name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2020-02-12,-11.3,-23,-16.5,-16.4,-29.2,-23.5,-20.4,72.3,0,0,0,,0,31.7,26.3,21.6,126.2,1026.1,51.5,10,108.5,9.2,4,,2020-02-12T08:34:21,2020-02-12T18:23:27,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-13,-2.7,-12,-6.8,-9.6,-22.9,-15.3,-9.4,81.9,1.939,100,4.17,snow,0,32.9,62.8,50.4,191.9,1016.7,73.7,6.5,74.7,6.4,3,,2020-02-13T08:32:32,2020-02-13T18:25:16,0.64,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-14,-7,-19,-11.6,-11.9,-27.6,-19.3,-14.3,80.9,0.489,100,4.17,snow,0,28.6,45,28.8,191.9,1029.9,60.3,9.8,108.5,9.3,5,,2020-02-14T08:30:41,2020-02-14T18:27:04,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-15,-2.4,-10,-6.2,-4.5,-16.2,-11.2,-8.5,84.3,0,0,0,snow,23,24.3,29.5,25.2,121.8,1028.3,78.4,10,93.8,8.1,4,,2020-02-15T08:28:49,2020-02-15T18:28:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-16,-3.9,-7,-5.7,-8.2,-16.7,-12.1,-7.6,86.4,0.011,100,4.17,snow,0.8,24.9,38.5,39.6,222.9,1025.6,79.7,7.5,49.6,4.3,2,,2020-02-16T08:26:55,2020-02-16T18:30:40,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-17,-7.5,-14,-9.4,-13.8,-22.4,-17.7,-11.6,84.2,1.814,100,8.33,snow,0,26.3,57.6,39.6,238.5,1030.2,79.9,6.5,77.1,6.6,3,,2020-02-17T08:25:01,2020-02-17T18:32:28,0.78,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-18,-9,-14,-12.5,-18.7,-23.8,-21.1,-14.3,86,1.179,100,8.33,snow,0,27.3,54,46.8,232.6,1031.6,87.2,5.7,80.9,7,3,,2020-02-18T08:23:05,2020-02-18T18:34:15,0.81,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-19,-3.6,-9.2,-5.5,-11,-19.6,-15.1,-6.9,89.9,7.396,100,8.33,snow,2.1,32.3,79.5,57.6,240.6,1027.1,79.3,1.5,55,4.6,3,,2020-02-19T08:21:08,2020-02-19T18:36:03,0.85,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-20,-3.6,-10,-6.5,-10.5,-17.2,-14.1,-9.1,82.3,0.99,100,8.33,snow,36,34.8,45.7,39.6,224.6,1028.7,83.7,10,114.3,9.9,4,,2020-02-20T08:19:10,2020-02-20T18:37:50,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-21,-2.5,-15,-8.7,-5.3,-20.3,-12.6,-11.1,82.6,0,0,0,,0,35.1,25.6,18,117,1020,95,9.6,117.8,10,5,,2020-02-21T08:17:10,2020-02-21T18:39:37,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-22,-3.9,-8,-5.9,-9.4,-16.7,-12.7,-7.5,88.1,0,0,0,,0,34.1,38.2,32.4,39.6,1019,91.6,9,67.3,5.7,3,,2020-02-22T08:15:10,2020-02-22T18:41:24,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-23,-4,-9,-6.1,-7.1,-14.3,-10.3,-7.4,90.2,0.011,100,4.17,snow,0,33.8,19.4,14.4,287.2,1028.6,85.4,4.5,93.4,8.1,4,,2020-02-23T08:13:08,2020-02-23T18:43:10,0,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-24,-6,-15,-10.4,-6,-16,-11.1,-11.9,88.8,0.007,100,4.17,snow,0,33.2,13.7,7.2,187.8,1026,92.3,2.7,92.3,8,4,,2020-02-24T08:11:06,2020-02-24T18:44:56,0.02,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-25,-3,-18,-9.3,-8,-18.7,-12.2,-10.7,89.8,0,0,0,,0,33.1,22,21.6,163.7,1020.9,86.2,7.9,118.9,10.4,5,,2020-02-25T08:09:02,2020-02-25T18:46:42,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-26,2.3,-4,-0.5,-3.5,-9.9,-6.5,-1.7,91.5,0,0,0,,0,33.2,63,43.2,175.7,1008.6,85.1,7.9,60.8,5.3,3,,2020-02-26T08:06:58,2020-02-26T18:48:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-27,0,-3,-1.3,-5.4,-11.8,-9.1,-3,88.2,9.928,100,8.33,"rain,snow",0.2,31.2,86.4,64.8,242.5,1005.8,84.4,6.7,68.6,5.8,3,,2020-02-27T08:04:53,2020-02-27T18:50:13,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-28,1,-7.1,-3.4,-4.2,-15.4,-9.8,-5,88.6,0.915,100,8.33,snow,0,31,38.5,28.8,236.4,1028.3,53,9.9,133.7,11.8,5,,2020-02-28T08:02:47,2020-02-28T18:51:58,0.15,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-02-29,1.1,-10,-4.7,-2.5,-16.6,-9.4,-7.3,82,0,0,0,,0,30.7,23.8,25.2,158.6,1029.7,81,10,126.3,10.9,5,,2020-02-29T08:00:40,2020-02-29T18:53:43,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-01,3.3,-8,-2.6,1.9,-13.1,-6.1,-6.3,76.5,0,0,0,,0,30.4,24.5,14.4,128.5,1020.5,93.9,10,129.3,11.1,5,,2020-03-01T07:58:33,2020-03-01T18:55:28,0.22,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-02,-2,-6,-3.9,-6.7,-13.1,-9.6,-5.5,89,0,0,0,,0,30,37.8,28.8,268,1014.2,88.2,6.6,109.6,9.7,4,,2020-03-02T07:56:24,2020-03-02T18:57:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-03,-3.1,-12,-7.1,-6.8,-19,-13.1,-9.8,81.1,5.007,100,8.33,snow,0.1,34.3,36.7,25.2,293.6,1025.7,47.2,9.1,157.1,13.6,6,,2020-03-03T07:54:15,2020-03-03T18:58:56,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-04,-5,-14,-10.1,-11.1,-23.2,-17,-12,86,0,0,0,snow,36.8,35.8,29.5,25.2,226.9,1026.5,44.5,10,155,13.4,6,,2020-03-04T07:52:06,2020-03-04T19:00:40,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-05,-3.9,-15,-9.6,-8.6,-20.3,-15,-11.6,85,0,0,0,,0,34.3,37.1,28.8,221.4,1020.2,84.1,9.4,119.6,10.4,5,,2020-03-05T07:49:56,2020-03-05T19:02:23,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-06,-9,-15,-11.9,-16.1,-21.5,-18.9,-16.3,69.8,0.007,100,4.17,snow,0,34.5,41.8,25.2,10.6,1030.5,77.5,10,112.5,9.5,4,,2020-03-06T07:47:45,2020-03-06T19:04:06,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-07,-11.6,-23,-16.2,-18.5,-29.2,-23.2,-19.1,78.5,0,0,0,snow,33,33.5,35.6,25.2,243.9,1044.5,35.1,7.9,168.6,14.6,6,,2020-03-07T07:45:34,2020-03-07T19:05:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-08,-6,-18,-11.8,-13.6,-29.7,-20.6,-17.5,63.7,0,0,0,,0,32.8,39.2,36,233.8,1042.7,61.9,10,175,15.1,6,,2020-03-08T07:43:22,2020-03-08T19:07:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-09,-2.9,-18,-8.5,-9.4,-23.9,-15.8,-15.5,58,0,0,0,,0,32.6,44.3,36,225.2,1033.1,87.9,10,137.5,11.9,5,,2020-03-09T07:41:10,2020-03-09T19:09:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-10,-2,-5,-4,-4.7,-12.8,-8.3,-7.1,79.2,0.289,100,4.17,"rain,snow",0.9,33.7,31.7,28.8,213.3,1027.2,94.7,9.9,89.4,7.6,3,,2020-03-10T07:38:57,2020-03-10T19:10:56,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-11,-0.6,-9,-4.9,-3.7,-15.3,-9.2,-9,74,0.2,100,4.17,snow,32,32.6,19.8,14.4,184.2,1028.8,18.3,10,180,15.6,6,,2020-03-11T07:36:44,2020-03-11T19:12:38,0.55,Snow,Clear conditions throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-12,0.9,-13,-6.9,-1.9,-19.1,-10.6,-11,73.1,0,0,0,,0,30.9,18,14.4,167.6,1029.6,0,10,185.2,16,6,,2020-03-12T07:34:30,2020-03-12T19:14:19,0.59,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-13,-1.6,-15,-8.7,-5.9,-21.5,-13.6,-12.4,75.2,0,0,0,,0,30.1,22.3,14.4,170.2,1022.4,8.8,9.5,190.9,16.5,7,,2020-03-13T07:32:17,2020-03-13T19:16:01,0.62,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-14,3,-13,-4,-2.6,-19.1,-10,-7.4,77.2,0,0,0,,0,30,45.4,36,214.1,1016.1,47.4,10,179.2,15.5,6,,2020-03-14T07:30:03,2020-03-14T19:17:42,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-15,4.8,-6,0.5,0.6,-11.7,-4.5,-1.8,84.9,0,0,0,,0,29.8,36,32.4,197.6,1015.8,89.7,10,151.1,13.2,5,,2020-03-15T07:27:48,2020-03-15T19:19:23,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-16,3.1,1,1.6,2,-4.6,-1.6,0.1,90.3,0.096,100,4.17,rain,0,26.1,35.6,25.2,89.9,1017.6,90.1,9.9,121.3,10.5,5,,2020-03-16T07:25:34,2020-03-16T19:21:04,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2020-03-17,4.3,-3,1.4,2.1,-9.3,-2.5,-1.2,83,0,0,0,,0,21.4,32,21.6,243.5,1016.6,76.3,9.9,122.8,10.5,5,,2020-03-17T07:23:19,2020-03-17T19:22:44,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-18,-0.8,-4,-2.4,-5.7,-10.5,-8.3,-4.1,88.4,0,0,0,,0,17.8,37.4,32.4,249.4,1026.6,91.9,9.8,198.4,17.3,7,,2020-03-18T07:21:04,2020-03-18T19:24:25,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-19,0.5,-6,-3.3,-3.3,-11.7,-8.5,-4.2,94.1,0,0,0,,0,16.5,32.8,21.6,239.8,1023.4,74.2,6.2,169.8,14.8,6,,2020-03-19T07:18:49,2020-03-19T19:26:05,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-20,2.1,-8,-1.5,-1.6,-14.1,-6.3,-4.1,82.8,0,0,0,snow,13,13.8,31.3,25.2,204.6,1016.4,30.3,10,204,17.7,7,,2020-03-20T07:16:33,2020-03-20T19:27:45,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-21,3.8,-1,1.4,-1.2,-7.2,-4.3,-1.8,79.9,0,0,0,,0,11.4,57.6,43.2,203.9,1003,84.2,9.6,156,13.6,6,,2020-03-21T07:14:18,2020-03-21T19:29:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-22,1,-2,0.3,-3.5,-6.7,-5.4,-2.2,83.2,0.507,100,8.33,"rain,snow",0,9.7,72,46.8,254,1017.1,77.7,9.7,172.7,15,6,,2020-03-22T07:12:03,2020-03-22T19:31:05,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-23,0,-7,-3.3,-5.2,-12.9,-8.3,-5.7,83.9,0.964,100,4.17,snow,0,10.6,41.8,28.8,270.5,1031.4,56.6,9.1,148.8,12.8,5,,2020-03-23T07:09:47,2020-03-23T19:32:44,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-24,-2.7,-7,-4.5,-7.7,-13.6,-10.7,-9.2,71.4,0,0,0,,0,10.3,33.8,28.8,70.1,1038.9,65.1,9.8,210.6,18.2,7,,2020-03-24T07:07:32,2020-03-24T19:34:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-25,-1.9,-11,-5.8,-6,-15.3,-9.5,-10.1,72.6,0,0,0,snow,9,9.3,20.9,18,71.1,1042.8,13.3,9.2,222.3,19.2,7,,2020-03-25T07:05:16,2020-03-25T19:36:04,0.03,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-26,1.4,-13,-5.1,-1.8,-19.1,-8.8,-9.1,75.3,0,0,0,,0,8.8,21.6,14.4,173.4,1035.2,9.5,9.2,226.2,19.7,7,,2020-03-26T07:03:01,2020-03-26T19:37:43,0.06,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-27,4,-8,-1.7,-0.4,-13.1,-6.7,-5.3,77.5,0,0,0,,0,8.2,39.2,32.4,240.3,1023.2,72,10,165.4,14.3,5,,2020-03-27T07:00:46,2020-03-27T19:39:22,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-28,2.4,-3,-0.4,-0.4,-7.4,-4.3,-3.4,81.3,0,0,0,,0,8.2,29.9,18,301.7,1023.2,63.4,10,192.7,16.5,7,,2020-03-28T06:58:31,2020-03-28T19:41:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-29,4,-8,-1.9,0.6,-13.1,-5.8,-5,80.8,0,0,0,snow,7.9,7.6,24.5,18,249.8,1029.2,28.6,9.8,197.3,16.9,7,,2020-03-29T06:56:16,2020-03-29T19:42:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-30,4.7,-9,-1.3,2.5,-12.9,-4.2,-4.9,77.9,0,0,0,,0,5.9,17.6,14.4,147.5,1027.3,1.3,10,228.4,19.8,7,,2020-03-30T06:54:01,2020-03-30T19:44:20,0.2,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-03-31,8.8,-6,1.4,7.4,-11.7,-2.1,-4.6,66.2,0,0,0,,0,4.9,33.1,21.6,89.5,1020.4,0,9.7,233,20.1,7,,2020-03-31T06:51:46,2020-03-31T19:45:59,0.23,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-01,9.3,-6,2.6,7.2,-10.7,-0.8,-3.3,66.9,0,0,0,,0,3.8,27.4,25.2,141.3,1011.8,33.3,10,231,19.9,7,,2020-04-01T06:49:32,2020-04-01T19:47:38,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-02,13,3,7.1,13,0.1,4.9,3.9,81.6,0.114,100,4.17,rain,0,1.8,51.5,32.4,211.7,1011,62.5,9,179.1,15.5,7,,2020-04-02T06:47:18,2020-04-02T19:49:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-03,11,0,5,11,-4.3,3.3,-1.4,67.5,0.014,100,4.17,rain,0,2.5,29.2,18,75.9,1023.8,41.8,9.7,226,19.4,7,,2020-04-03T06:45:04,2020-04-03T19:50:55,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-04,16.4,-1,7.6,16.4,-5.5,5.6,2.1,69.7,0,0,0,,0,1,36.7,28.8,103.4,1023.6,68.9,10,201.1,17.5,7,,2020-04-04T06:42:51,2020-04-04T19:52:34,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-05,12,4,7.7,12,0.1,5.5,3.3,73.8,0,0,0,,0,2.4,38.5,25.2,191.2,1015.6,78.4,10,110.4,9.6,3,,2020-04-05T06:40:38,2020-04-05T19:54:13,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-06,13,3,7.7,13,-0.6,5.9,3.9,78.8,0.036,100,4.17,rain,0,0.6,38.9,25.2,223.9,1016.2,81.5,10,109.4,9.4,4,,2020-04-06T06:38:25,2020-04-06T19:55:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-07,12,0,5.7,12,-8.4,1.4,0.6,71,0.1,100,4.17,rain,0,0.4,90,61.2,208.1,1005.3,87,9.8,130.8,11.2,5,,2020-04-07T06:36:13,2020-04-07T19:57:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-08,4,-5,-0.4,-0.8,-10.6,-6.6,-6.5,65,0.304,100,4.17,"rain,snow",0,0.1,65.5,46.8,231,1017.5,58.4,9.7,228.6,19.6,7,,2020-04-08T06:34:01,2020-04-08T19:59:10,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-09,6,-6,0.2,1.5,-11.7,-4,-6.7,63.3,0,0,0,,0,0.2,49,28.8,221.6,1025.2,40.8,10,221.1,19.1,7,,2020-04-09T06:31:50,2020-04-09T20:00:48,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-10,10,-5,3.5,10,-8.3,1,-3.3,64.6,0.014,100,4.17,"rain,snow",0,2.3,37.8,28.8,210.7,1029.1,35.5,9.8,251.3,21.8,8,,2020-04-10T06:29:40,2020-04-10T20:02:27,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-11,14,-2,6.1,14,-4.8,4.9,-1.5,62.1,0,0,0,,0,1.5,28.4,25.2,127.3,1025.2,60.4,10,242.3,20.9,7,,2020-04-11T06:27:29,2020-04-11T20:04:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-12,17,4,9.9,17,0.1,8.2,1,55.9,0,0,0,,0,0.4,39.2,28.8,154.8,1013.3,83.9,10,212.5,18.5,7,,2020-04-12T06:25:20,2020-04-12T20:05:45,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-13,17,0,9.3,17,-2.5,8.4,0.3,61.4,0.025,100,4.17,rain,0,0,31,25.2,226.7,1013,36.6,7.6,224.3,19.5,8,,2020-04-13T06:23:11,2020-04-13T20:07:23,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-14,9.6,0,5.1,8.1,-3.5,2.6,2.2,82.4,0.482,100,4.17,rain,0,0,23.8,18,241.2,1017.2,62.2,9.4,61.3,5.3,2,,2020-04-14T06:21:03,2020-04-14T20:09:02,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-15,12,1,6.5,12,-3.1,4,-1.5,60.6,10.783,100,4.17,rain,0,0.1,56.9,36,242,1022.6,61.5,10,208.7,18,6,,2020-04-15T06:18:55,2020-04-15T20:10:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-16,17,2,9.8,17,-1.8,8.6,-2.6,46.2,0,0,0,,0,0.3,43.2,25.2,218.4,1025.3,10.2,10,258.6,22.3,8,,2020-04-16T06:16:48,2020-04-16T20:12:20,0.77,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-17,19,-1,10,19,-3.6,9.2,-1.1,52,0,0,0,,0,0.3,40,32.4,167.8,1020.5,9.2,10,266.9,23.2,8,,2020-04-17T06:14:42,2020-04-17T20:13:58,0.8,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-18,22,1,12.1,22,-0.1,11.5,-0.1,51.1,0,0,0,,0,0.1,50.4,36,188.8,1017.7,46.9,10,265.5,22.9,8,,2020-04-18T06:12:37,2020-04-18T20:15:37,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-19,22.1,4,14.4,22.1,2.2,14.2,1.8,47.9,0,0,0,,0,0,25.2,18,250.3,1019.9,44.5,10,260.9,22.6,7,,2020-04-19T06:10:33,2020-04-19T20:17:15,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-20,25,4,15.4,25,1.3,14.8,2.7,48.8,0,0,0,,0,0,24.5,14.4,110.6,1022,80.1,10,253,21.8,8,,2020-04-20T06:08:29,2020-04-20T20:18:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-21,25,9,17.6,25,7.3,17.5,-0.4,34.7,0,0,0,,0,0,27.7,18,146.8,1017.9,64.6,10,264.3,23,8,,2020-04-21T06:06:27,2020-04-21T20:20:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-22,27,4.1,17.2,26.5,2.3,16.5,1.7,42.6,0,0,0,,0,0,43.2,32.4,180.1,1010,37.5,10,274.4,23.7,8,,2020-04-22T06:04:25,2020-04-22T20:22:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-23,18,9,13,18,5.4,12.6,3.8,54.8,0,0,0,,0,0,39.6,32.4,240.2,1008.8,85,10,170,14.9,7,,2020-04-23T06:02:24,2020-04-23T20:23:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-24,11.3,4,7.3,11.3,1.3,5.4,5,86.4,0.989,100,4.17,rain,0,0.4,33.5,18,7.8,1010.7,80.7,8.4,38.1,3.2,1,,2020-04-24T06:00:25,2020-04-24T20:25:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-25,13,2.5,7.7,13,0.4,6.4,0,63,25.386,100,4.17,rain,0,0.5,30.6,18,246,1020.6,68.5,10,242.1,20.9,8,,2020-04-25T05:58:26,2020-04-25T20:27:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-26,17,1,10.4,17,-1.3,9.8,-1.3,49.4,0,0,0,,0,0.4,37.4,28.8,108,1022.2,32.9,10,283.8,24.4,8,,2020-04-26T05:56:29,2020-04-26T20:28:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-27,23.6,5,14.6,23.6,2.5,13.9,7.7,64,0,0,0,,0,0.1,38.5,21.6,117.1,1010.7,81.9,10,191.2,16.5,7,,2020-04-27T05:54:33,2020-04-27T20:30:20,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2020-04-28,27,14,20.3,27,14,20.3,12.6,63.3,0.289,100,4.17,rain,0,0,68.4,50.4,201.6,999.7,76.8,10,215.4,18.5,7,,2020-04-28T05:52:38,2020-04-28T20:31:57,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
