name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2015-02-16,-4,-18,-10.1,-8.6,-23.4,-15,-11.8,87.4,0.2,100,4.17,snow,0,23.7,30.6,18,209.9,1015.4,90.3,7.3,58.2,5.2,2,,2015-02-16T08:26:30,2015-02-16T18:31:04,0.91,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-17,-8,-14,-11.1,-12.6,-21.5,-18.3,-13.1,85.2,0.5,100,8.33,snow,0,23.5,33.8,25.2,250.9,1018.2,98.5,6.6,63.2,5.6,3,,2015-02-17T08:24:35,2015-02-17T18:32:52,0.94,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-18,-13.1,-29,-20.8,-20.9,-35,-30,-24.3,73.2,1.5,100,8.33,snow,0.3,25.3,37.8,28.8,271.5,1027.4,77.3,9.6,114.3,9.7,5,,2015-02-18T08:22:39,2015-02-18T18:34:39,0.98,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-19,-13.7,-27,-20.5,-19.3,-34.7,-27.4,-26,62.5,0,0,0,snow,26,25.7,22,21.6,191,1031,7,10.9,126.5,11,5,,2015-02-19T08:20:42,2015-02-19T18:36:27,0,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-20,-7.7,-24,-15.5,-13.6,-32.5,-23.2,-20.3,66.7,0,0,0,,0,24.5,26.3,25.2,153.6,1023.5,48.6,10.6,121.9,10.5,5,,2015-02-20T08:18:43,2015-02-20T18:38:14,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-21,-7,-16,-12.3,-14.1,-26.5,-21.2,-15.2,79,1,100,4.17,snow,0,23.8,44.3,36,238.9,1016.1,84.6,8.2,98.1,8.4,4,,2015-02-21T08:16:44,2015-02-21T18:40:01,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-22,-10,-13,-11.3,-16.6,-22.6,-19.3,-13.7,82.6,0.2,100,4.17,snow,0,23.8,31,25.2,246.8,1019.8,100,9.4,75.4,6.5,3,,2015-02-22T08:14:43,2015-02-22T18:41:47,0.11,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-23,-2.9,-12,-6.5,-5.8,-16.4,-11,-8.8,84,0.2,100,4.17,snow,0,23.8,20.5,18,226.9,1030,93,10.7,92,7.8,4,,2015-02-23T08:12:41,2015-02-23T18:43:34,0.14,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-02-24,-6,-16,-10.8,-11.5,-21.1,-15.6,-12.9,84.8,0,0,0,,0,23.8,28.4,21.6,231.3,1027.3,70.1,7.4,120.2,10.4,5,,2015-02-24T08:10:39,2015-02-24T18:45:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-25,-0.6,-10,-5.2,-5.5,-16.6,-9.9,-7.9,81.8,0,0,0,snow,26,25.1,37.8,18,312.9,1029.1,69.3,10.3,79.4,7,3,,2015-02-25T08:08:35,2015-02-25T18:47:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-26,-6.1,-18,-11,-11.3,-23.4,-16.7,-13,85.5,0,0,0,,0,26,23.8,21.6,236.1,1035.8,57.8,10.2,131.9,11.4,5,,2015-02-26T08:06:31,2015-02-26T18:48:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-27,-6.4,-12,-9.3,-12.1,-20.7,-16.4,-11.3,85.5,0,0,0,,0,24.6,29.9,25.2,236.1,1035.9,68.7,10.9,89.8,7.9,4,,2015-02-27T08:04:25,2015-02-27T18:50:37,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-02-28,-8.7,-13.8,-11.6,-12.6,-21.2,-17.7,-13.6,84.9,0.2,100,4.17,snow,0,23.3,28.8,18,240.2,1034.1,71.8,9.2,113.5,9.8,5,,2015-02-28T08:02:19,2015-02-28T18:52:22,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-01,-2.6,-14,-7.1,-6.7,-21.5,-11.7,-10,80.5,0,0,0,,0,23.5,25.2,25.2,95.4,1036.6,91.8,10.6,84.9,7.4,3,,2015-03-01T08:00:12,2015-03-01T18:54:06,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-03-02,-2.7,-18,-11,-7.6,-26.4,-18.2,-14.3,77.3,0,0,0,snow,25,24.4,30.2,25.2,79.4,1030.8,30.7,10.6,147.7,12.7,5,,2015-03-02T07:58:05,2015-03-02T18:55:51,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-03,-2.9,-15,-9.9,-8.5,-25.2,-17.9,-14,72.9,0,0,0,,0,25,29.2,28.8,72.1,1026.8,16.5,10.6,152.6,13,6,,2015-03-03T07:55:56,2015-03-03T18:57:35,0.42,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-04,-1.4,-16,-9.7,-4.1,-23.9,-15.9,-14.1,70.8,0,0,0,,0,24.8,25.2,21.6,89.6,1024.4,21.3,10.6,158.1,13.8,6,,2015-03-04T07:53:47,2015-03-04T18:59:19,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-05,-3.5,-19,-11.8,-3.5,-28.7,-17,-15.2,76.1,0,0,0,,0,24.1,20.5,18,95.5,1023.5,63.8,10.1,152.5,13.1,5,,2015-03-05T07:51:37,2015-03-05T19:01:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-06,-4.7,-19,-11.7,-12,-26.3,-19.1,-14.2,81.6,0,0,0,,0,24,43.6,36,68.5,1026.6,75.4,9.9,104.7,9.1,4,,2015-03-06T07:49:27,2015-03-06T19:02:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-07,-6.2,-16,-11.7,-13.8,-25.8,-20.7,-15.3,75.5,0,0,0,,0,24,42.5,32.4,77.1,1029.5,50.2,10.6,150.8,13.2,6,,2015-03-07T07:47:16,2015-03-07T19:04:29,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-08,-3,-20,-10.9,-6.6,-29.9,-17.8,-13.5,81.3,0,0,0,,0,22.9,31.3,28.8,117.7,1026.1,75.9,9.4,131.7,11.6,5,,2015-03-08T07:45:05,2015-03-08T19:06:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-09,0,-5,-2.3,-5.1,-10.3,-7.7,-3.9,88.9,1.5,100,8.33,"rain,snow",0,22.7,33.5,28.8,201.7,1022.7,98.6,8.2,111.9,9.6,4,,2015-03-09T07:42:53,2015-03-09T19:07:54,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-03-10,-2.5,-5,-3.5,-4,-13.9,-8.9,-5.1,88.8,0.3,100,4.17,snow,0,22.3,59,54,226.5,1018.5,92.4,9,105.7,9,5,,2015-03-10T07:40:41,2015-03-10T19:09:36,0.65,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-11,0.2,-5,-2.9,-5.5,-15.5,-10.5,-4.8,87.2,2,100,4.17,"rain,snow",0.8,22.8,70.1,57.6,244.9,1014.4,87.8,6.1,117.6,10.2,4,,2015-03-11T07:38:28,2015-03-11T19:11:18,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-12,-1.8,-11,-6.3,-8,-19.4,-13.7,-8.3,85.6,0,0,0,snow,25,24.2,45.7,39.6,237.7,1032.9,77.5,10.2,175.8,15.3,6,,2015-03-12T07:36:15,2015-03-12T19:13:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-13,-1,-6,-3.6,-7.6,-15,-10.9,-5.3,88,0,0,0,"rain,snow",0.7,24.3,57.6,43.2,245.9,1027.2,96.7,8,71.8,6.2,3,,2015-03-13T07:34:01,2015-03-13T19:14:41,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-03-14,-1,-10,-4.4,-6.2,-14.1,-8.9,-6,89.1,7,100,8.33,"rain,snow",1.8,30.8,26.6,25.2,16.2,1021.2,89.3,7,136,11.6,5,,2015-03-14T07:31:47,2015-03-14T19:16:23,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-15,-5,-14,-9.5,-10.7,-18.9,-15.4,-11.2,87.6,0.3,100,4.17,snow,0,31.6,44.3,39.6,238.1,1024,97.7,5,140.4,12.2,6,,2015-03-15T07:29:33,2015-03-15T19:18:04,0.82,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-16,-1,-9,-5.3,-4.7,-16.9,-11.2,-7.3,86.2,0,0,0,,0,28.8,41.4,28.8,268.3,1023.7,95.4,9.3,131.4,11.3,5,,2015-03-16T07:27:19,2015-03-16T19:19:45,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-03-17,-0.9,-8,-3.5,-3.2,-16.7,-7.8,-6.8,78.1,0.3,100,4.17,snow,29,28.5,41,32.4,262.4,1033.8,90.9,9.6,116.9,10.1,4,,2015-03-17T07:25:04,2015-03-17T19:21:26,0.89,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-18,-3.5,-10,-6.8,-9.2,-16.6,-13.3,-9.3,82.5,0,0,0,,0,27.8,38.5,25.2,244.3,1030.4,22.4,10.9,197.3,17,7,,2015-03-18T07:22:49,2015-03-18T19:23:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-19,-3,-13,-8,-9,-20.7,-14.8,-10.2,84.8,0,0,0,,0,27.1,29.9,25.2,232.2,1027.1,34.7,10.6,190.9,16.5,7,,2015-03-19T07:20:34,2015-03-19T19:24:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-20,-3,-14,-9.5,-7,-20.3,-14.2,-11.7,84.5,0.2,100,4.17,snow,0,27.7,16.9,14.4,212.5,1025.2,62.5,8.8,133.4,11.5,5,,2015-03-20T07:18:19,2015-03-20T19:26:27,0,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-21,-1.7,-18,-10.2,-5.9,-23.4,-15.4,-12.9,81.6,0,0,0,snow,29,28.5,29.2,18,184.6,1025.6,48.1,9.8,177.2,15.1,7,,2015-03-21T07:16:04,2015-03-21T19:28:07,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-22,3.1,-11,-2.5,-2.3,-17.8,-8.7,-4.8,84.6,0,0,0,,0,26.8,49.3,43.2,190.2,1013.2,82,10.7,142.7,12.3,6,,2015-03-22T07:13:48,2015-03-22T19:29:47,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-03-23,1.1,-2,0,-2.3,-7,-5.7,-1.4,90.7,1,100,4.17,"rain,snow",0,21.9,50.4,36,232.6,1010,88.3,9.5,157.5,13.7,6,,2015-03-23T07:11:33,2015-03-23T19:31:26,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-03-24,1,-4,-0.6,-1.3,-9.9,-4.8,-1.6,92.8,0,0,0,"rain,snow",2.6,22.1,33.8,21.6,331.6,1002.5,99.1,7.3,50.9,4.4,2,,2015-03-24T07:09:18,2015-03-24T19:33:06,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-03-25,-4.8,-10,-6.9,-9.3,-17.4,-13.3,-9.5,82.1,6,100,4.17,snow,1.2,25.8,37.8,32.4,247.1,1023.5,72.4,10.6,198.8,17.2,6,,2015-03-25T07:07:02,2015-03-25T19:34:46,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-26,-1,-8,-4.6,-6.7,-18.4,-13,-7.2,82.2,0,0,0,,0,24.1,64.8,50.4,236.9,1025.7,96.2,8.9,173.5,14.9,6,,2015-03-26T07:04:47,2015-03-26T19:36:25,0.19,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2015-03-27,-1,-7,-3.2,-3.6,-14.9,-8.6,-4.3,92.4,3.2,100,8.33,"rain,snow",0.8,25.3,36.4,28.8,51.1,1023.1,100,4.1,121.5,10.5,5,,2015-03-27T07:02:32,2015-03-27T19:38:04,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-28,-6.7,-16,-10.6,-13.7,-26.5,-19.9,-13.5,79.4,5,100,8.33,snow,0.6,27.8,40.7,32.4,37.7,1025.8,80.3,8.3,198,17.1,7,,2015-03-28T07:00:16,2015-03-28T19:39:44,0.26,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-29,-12,-19,-15.4,-23.3,-30.3,-26.3,-18.3,78.1,0.2,100,4.17,snow,0,26.6,54,43.2,32.4,1031.1,74.9,7.2,208.1,17.9,7,,2015-03-29T06:58:01,2015-03-29T19:41:23,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-30,-4.8,-15.9,-10.7,-11.6,-25.8,-18.8,-16.3,64.5,0.4,100,4.17,snow,0,24.7,41.8,28.8,13.4,1028.7,88.6,10.2,194.3,16.8,6,,2015-03-30T06:55:46,2015-03-30T19:43:02,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2015-03-31,-3.4,-20,-10,-7.6,-22.3,-14.6,-13.2,78,0,0,0,snow,26,25.2,19.8,18,328,1027.7,28.9,8.1,241.7,20.9,8,,2015-03-31T06:53:32,2015-03-31T19:44:41,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-01,-6,-19,-12.9,-9,-23.4,-14.9,-15.5,81.5,0,0,0,,0,26,15.5,10.8,154.1,1027.5,70.7,5.3,225.2,19.4,7,,2015-04-01T06:51:17,2015-04-01T19:46:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-02,-2.5,-20,-11.3,-4,-25.8,-15,-14.2,79.7,0,0,0,,0,25.6,12.2,14.4,93.7,1031.3,42.3,5.9,238.4,20.5,8,,2015-04-02T06:49:03,2015-04-02T19:47:59,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-03,0.6,-17,-8.1,-2.8,-22.7,-13.1,-11.5,77.1,0,0,0,,0,23.3,15.8,18,78.9,1028.3,9.1,8.3,247.2,21.4,8,,2015-04-03T06:46:49,2015-04-03T19:49:38,0.46,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-04,0.7,-12,-5.5,-4.6,-19,-11.1,-7.9,83.5,0,0,0,,0,19.2,33.8,28.8,83.4,1026.3,8.7,9.7,247.7,21.4,8,,2015-04-04T06:44:35,2015-04-04T19:51:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-05,2.3,-9,-3.1,-2.5,-16.9,-9.2,-6.2,79.8,0,0,0,,0,13.4,32.4,28.8,75.6,1027.4,1.2,10.6,251,21.6,8,,2015-04-05T06:42:22,2015-04-05T19:52:55,0.53,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-06,2.1,-9,-3.1,-2.3,-16.9,-8.5,-7.4,72.7,0,0,0,,0,5.7,39.2,28.8,90.8,1026.2,7.4,10.6,252.5,21.7,8,,2015-04-06T06:40:09,2015-04-06T19:54:34,0.56,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-07,6,-7,-0.7,3.7,-11.9,-3.5,-4.1,78.5,0,0,0,,0,1.6,20.2,14.4,78.4,1022.7,92.7,10.2,202.2,17.4,7,,2015-04-07T06:37:57,2015-04-07T19:56:13,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-04-08,3.2,-2,-0.2,3.2,-8,-2.8,-1.7,90,0,0,0,,0,1.7,25.2,21.6,317.6,1027.8,75.6,5.6,242.6,20.9,8,,2015-04-08T06:35:45,2015-04-08T19:57:52,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-09,6.1,-7,-0.4,3.8,-12.9,-3.7,-1.7,91.9,0,0,0,,0,1.1,32,14.4,140.9,1027.1,96.1,6.3,204.3,17.6,7,,2015-04-09T06:33:33,2015-04-09T19:59:31,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-04-10,10.7,2,5.7,10.7,-3.3,1.6,1.7,76.5,0,0,0,,0,0.2,53.6,39.6,183.5,1018.8,96.9,10.9,213.1,18.3,7,,2015-04-10T06:31:22,2015-04-10T20:01:09,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-04-11,16.7,3,9.8,16.7,-2.4,7.6,2.6,62.6,0,0,0,,0,0.6,54.4,39.6,189.9,1012.5,81.2,10.9,240,20.7,7,,2015-04-11T06:29:11,2015-04-11T20:02:48,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-12,9.5,2,4.8,6.4,-2.4,1.5,1.7,81.8,2,100,4.17,rain,0,0.7,58,25.2,246.2,1015.4,96.7,9.4,152.5,13.3,6,,2015-04-12T06:27:01,2015-04-12T20:04:27,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-13,7.1,-1,2.9,4.1,-5.5,-1,-1.8,73.9,0,0,0,,0,0.4,46.4,32.4,288.9,1016.6,35.4,10.9,239.7,20.7,7,,2015-04-13T06:24:52,2015-04-13T20:06:06,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-14,9,-3,3.2,6.6,-7.1,0.2,-2.4,70.4,0,0,0,,0,0.4,32.4,25.2,102.6,1021.5,41.2,10.3,263.7,22.6,8,,2015-04-14T06:22:43,2015-04-14T20:07:44,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-15,10,3,5.8,10,-1.6,3.5,3.5,85.6,2,100,4.17,rain,0,0.5,36,25.2,197.5,1006.3,98.3,8.8,68.2,5.8,3,,2015-04-15T06:20:35,2015-04-15T20:09:23,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-16,12,4,6.7,12,0.6,5,2.4,77.8,7,100,8.33,rain,0,0.1,26.3,14.4,265.4,1013.5,89.3,8.6,177.5,15.4,7,,2015-04-16T06:18:28,2015-04-16T20:11:02,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-17,12,-1,5.8,12,-3.6,4.3,1.4,75.5,0,0,0,,0,0,33.8,25.2,189.5,1018.9,86.7,10.8,155.9,13.4,5,,2015-04-17T06:16:21,2015-04-17T20:12:40,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-18,15,3,9.3,15,0.6,8.2,4.1,72.5,0,0,0,,0,0,60.5,46.8,216,1011.6,92.2,10.9,135,11.6,6,,2015-04-18T06:14:15,2015-04-18T20:14:19,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2015-04-19,18,6,10.5,18,1.5,8.8,5.3,72.2,1.1,100,8.33,rain,0,0,57.6,39.6,230.7,1013.2,93.4,10.4,131.2,11.4,4,,2015-04-19T06:12:10,2015-04-19T20:15:57,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-20,21,4,12.7,21,1.3,11.8,3.6,60.5,0,0,0,,0,0,40.3,21.6,207.3,1013.5,87.5,11,231.3,20,7,,2015-04-20T06:10:06,2015-04-20T20:17:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-21,23,6,14.8,23,2.6,14,3.8,52.3,0,0,0,,0,0,61.2,39.6,196,1011.5,72.1,10.9,201.3,17.4,7,,2015-04-21T06:08:03,2015-04-21T20:19:14,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-22,15,7,10.5,15,3.4,9.6,8.4,87.4,8,100,4.17,rain,0,0,44.6,21.6,162.3,1009.7,95.2,9.1,141.7,12.2,5,,2015-04-22T06:06:00,2015-04-22T20:20:53,0.11,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-23,19,8,13.8,19,5.1,13.6,9.4,76,10,100,8.33,rain,0,0,56.5,32.4,216.9,1005.2,95.7,10.1,138.6,12,4,,2015-04-23T06:03:59,2015-04-23T20:22:31,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-24,12.5,4,9.7,12.5,2.2,9.1,-1,50.3,1,100,4.17,rain,0,0,50.4,32.4,255.3,1013.9,37.5,11.3,271.4,23.5,8,,2015-04-24T06:01:58,2015-04-24T20:24:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-25,17,3,10.1,17,-1.2,8.6,0.4,55.4,0,0,0,,0,0,57.2,43.2,211.8,1011.3,52.1,11.3,256.3,22.2,8,,2015-04-25T05:59:59,2015-04-25T20:25:47,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-26,17.1,2,10.6,17.1,-0.1,9.9,3.7,67.6,0,0,0,,0,0,54,32.4,236,1001.6,83.1,9.6,216.1,18.7,7,,2015-04-26T05:58:01,2015-04-26T20:27:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-27,8,2,5.1,4.5,-3.6,1,0.1,71.3,0,0,0,,0,0,63.4,43.2,265.4,1012.3,84.4,10.4,241.1,20.8,7,,2015-04-27T05:56:04,2015-04-27T20:29:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2015-04-28,9,1,4.7,8.1,-3.1,2.5,1.6,81.4,0.7,100,4.17,rain,0,0,24.5,18,227.9,1021.6,81.4,10.1,113.8,9.8,5,,2015-04-28T05:54:08,2015-04-28T20:30:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2015-04-29,13.2,0,7.3,13.2,-4.9,5.4,-1.8,56.4,2,100,4.17,rain,0,0,22.3,18,78.7,1027.5,18.1,11.2,294.8,25.5,8,,2015-04-29T05:52:13,2015-04-29T20:32:17,0.34,Rain,Clear conditions throughout the day with early morning rain.,rain,"35188099999,UACC,remote"
"Астана, Қазақстан",2015-04-30,18,1,10.3,18,-1.1,10,-1.4,49.7,0,0,0,,0,0,17.6,14.4,72.2,1026.7,6.2,11.3,293.4,25.4,8,,2015-04-30T05:50:19,2015-04-30T20:33:55,0.37,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
