name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2019-02-09,-22.7,-40,-31.4,-23.9,-40,-33.1,-35.3,67.9,0,0,0,snow,48,45.9,17.6,10.8,353.7,1034.9,42.1,3.2,115.9,9.9,5,,2019-02-09T07:51:28,2019-02-09T17:36:40,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-10,-12,-26.9,-18.8,-13,-32.3,-22.7,-21.8,77.7,0.4,100,12.5,snow,0,44,15.5,14.4,314.4,1022.7,82,6.7,74.2,6.4,3,,2019-02-10T07:49:48,2019-02-10T17:38:24,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-11,-13,-25,-18.6,-13,-28.9,-20.3,-21,81.8,1,100,4.17,snow,0,42.4,15.1,14.2,343.9,1027.1,61.6,5.3,106.1,9.2,5,,2019-02-11T07:48:06,2019-02-11T17:40:08,0.22,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-12,-12,-24,-17.2,-12,-26.2,-20,-19.1,85.1,0.4,100,16.67,snow,0,41.4,20.9,18,313.9,1029.8,87,6.2,86.2,7.5,4,,2019-02-12T07:46:23,2019-02-12T17:41:51,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-13,-16,-32,-24.9,-16,-32.7,-26.1,-28.1,74.8,0,0,0,,0,41.3,9,7.2,345,1037.7,24.8,6.7,117.6,10,5,,2019-02-13T07:44:38,2019-02-13T17:43:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-14,-14,-31,-24.1,-14,-31.6,-25.3,-27.3,75,0,0,0,snow,48,45.5,8.6,7.2,291.8,1036,13.3,3.5,122.6,10.6,5,,2019-02-14T07:42:52,2019-02-14T17:45:19,0.32,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-15,-13,-28,-22.5,-13,-28,-23,-25.3,78,0,0,0,,0,47.4,15.8,10.8,223.6,1030.4,13.5,3.3,125.6,10.8,5,,2019-02-15T07:41:04,2019-02-15T17:47:02,0.35,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-16,-3,-22,-6.5,-5,-26.7,-10.6,-11.7,67.3,0,0,0,snow,2.6,46,22.7,21.7,148.2,1026.7,80.3,8.8,63.1,5.5,2,,2019-02-16T07:39:15,2019-02-16T17:48:45,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-17,-2.2,-17,-9,-5,-17,-11.1,-13,73.5,0,0,0,snow,1.5,48.3,21.6,14.4,287,1015.1,63.2,9.9,126.8,10.9,5,,2019-02-17T07:37:25,2019-02-17T17:50:28,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-18,1,-16,-4.2,-3.1,-18.7,-8.1,-9.3,69.5,0,0,0,,0,47.1,72,28.6,147,1011.2,88,8.5,85.6,7.4,4,,2019-02-18T07:35:34,2019-02-18T17:52:11,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-19,1,-11,-3.9,1,-15.3,-5.3,-5.5,88.9,0.5,100,16.67,snow,0,47,17.6,10.9,297.5,1017.2,77.9,6.2,98.3,8.4,4,,2019-02-19T07:33:41,2019-02-19T17:53:53,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-20,4,-15,-5.5,2.9,-15,-7.2,-9.9,73.4,0,0,0,,0,47,24.1,25.2,127,1018.6,53.8,9.1,129.3,11.3,5,,2019-02-20T07:31:47,2019-02-20T17:55:36,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-21,-2,-12,-6.6,-2.1,-16.7,-10.5,-9,83,1,100,16.67,snow,0.2,47,25.2,25.1,188.3,1028.1,88.3,9.1,62.5,5.3,3,,2019-02-21T07:29:53,2019-02-21T17:57:18,0.55,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-22,-4,-20,-12.9,-4,-20,-14.6,-15.2,83.5,2,100,4.17,snow,0,47,14.4,7.2,74.3,1038.8,44,7.2,139.7,12.1,5,,2019-02-22T07:27:57,2019-02-22T17:58:59,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-23,-6,-22,-17.2,-6,-23.4,-17.9,-19.2,84.4,0,0,0,,0,47,11.2,7.2,310,1034.4,46.7,3.7,145.6,12.6,6,,2019-02-23T07:26:00,2019-02-23T18:00:41,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-24,-4,-24,-16.1,-7.1,-24,-18.1,-18.8,80,0,0,0,,0,47,16.9,10.9,2.8,1025.4,30,5.6,147.9,12.7,6,,2019-02-24T07:24:02,2019-02-24T18:02:22,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-25,-1.1,-18,-11.7,-1.1,-23.4,-12.7,-14.5,80.5,0,0,0,"rain,snow",0.6,47.2,14.8,7.2,47.3,1024.3,48.8,8.3,139.2,12,5,,2019-02-25T07:22:03,2019-02-25T18:04:03,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-26,3,-15.8,-4.2,-1.2,-16.6,-7.7,-9.6,67.9,0,0,0,snow,0.4,47.9,29.9,25.2,140.6,1020.7,50.2,9.5,141.6,12.2,5,,2019-02-26T07:20:04,2019-02-26T18:05:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-27,3.9,-1.1,0.6,0.5,-6.3,-2.5,-5.4,65.2,1.3,100,16.67,"rain,snow",0,42.4,29.5,28,140.8,1016.4,86.5,9.9,101.7,8.7,5,,2019-02-27T07:18:03,2019-02-27T18:07:25,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-02-28,5,-4,0.2,1.3,-7.1,-2.8,-4.3,74.5,1.6,100,25,"rain,snow",0,38.8,72,28.8,154.7,1008.3,84.3,9.1,99.9,8.5,5,,2019-02-28T07:16:02,2019-02-28T18:09:05,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-01,2,-2.1,0.2,2,-7.5,-2.1,-1.7,87.7,2,100,4.17,"rain,snow",1.1,38.4,61.2,22,236.2,1011.7,90.2,8.4,99.4,8.5,4,,2019-03-01T07:14:00,2019-03-01T18:10:45,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-02,5,-5,0.5,4,-8.3,-0.5,-1.3,88.1,0.1,100,4.17,"rain,snow",46.9,42.9,13.7,10.8,325.9,1011,56.7,7.6,127.3,10.9,6,,2019-03-02T07:11:57,2019-03-02T18:12:24,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-03,6,-9,-2.2,3.7,-12.9,-3.7,-4.9,83.8,0,0,0,,0,44.9,29.2,11.1,252.5,1013.2,67.5,5.4,117,10,5,,2019-03-03T07:09:53,2019-03-03T18:14:04,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-04,4,-3,0.8,3,-5.9,-0.9,-1.9,83.1,0,0,0,,0,36.1,23.8,14.4,103.4,1018.2,58.7,9,162.8,14,6,,2019-03-04T07:07:49,2019-03-04T18:15:43,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-05,3,-8,-1.2,3,-9.4,-4.2,-3.3,85.9,2,100,4.17,"rain,snow",0.1,30.2,27.4,21.6,273.9,1022.7,78.4,8.3,103.6,8.9,4,,2019-03-05T07:05:44,2019-03-05T18:17:21,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-06,-3,-13,-7.9,-6,-19.1,-10.3,-9.5,88.5,0,0,0,snow,45,39.3,19.1,14.4,337.4,1025.7,50.1,5.5,154.3,13.4,5,,2019-03-06T07:03:39,2019-03-06T18:19:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-07,-4,-16,-11.2,-4,-17.6,-12.1,-13.1,86.2,0,0,0,,0,45,13.7,7.2,310.8,1027.8,33.1,4.1,160.5,13.8,6,,2019-03-07T07:01:32,2019-03-07T18:20:38,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-08,-2,-17,-10.4,-2,-18.8,-11.3,-12.4,85.6,0,0,0,,0,45,9,7.2,329.8,1026.7,57.9,3.2,173,14.9,6,,2019-03-08T06:59:26,2019-03-08T18:22:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-09,-4.9,-13,-8.9,-6,-16.6,-11,-10.4,88.9,0,0,0,,0,45,18.4,14.4,312.1,1031.3,73.7,6,161,13.9,6,,2019-03-09T06:57:19,2019-03-09T18:23:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-10,-1.9,-9,-4.8,-2,-14.3,-7.3,-7.1,84.1,0,0,0,,0,44.8,11.9,10.8,9.3,1030.4,64.4,5.1,153.2,13.2,6,,2019-03-10T06:55:11,2019-03-10T18:25:31,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-11,2,-8,-2.8,-0.1,-8.3,-4.2,-4.9,86,0,0,0,,0,44.1,18.4,10.8,336.8,1027.1,48,6.2,170,14.7,6,,2019-03-11T06:53:03,2019-03-11T18:27:09,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-12,1,-9,-3.6,1,-11.8,-4.6,-5.2,89,0,0,0,,0,44,12.2,14.4,358.5,1029.4,40.9,5,175.6,15.2,6,,2019-03-12T06:50:55,2019-03-12T18:28:46,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-13,6,-10,-2.8,3.7,-14,-4.6,-6.3,78.6,0,0,0,,0,43.6,16.6,18,136.5,1029.8,7.5,7.1,188.6,16.2,7,,2019-03-13T06:48:46,2019-03-13T18:30:22,0.23,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-14,4.1,-9,-2.8,2.4,-12.9,-4.1,-5.9,80.4,0,0,0,,0,41.9,16.2,10.8,344.6,1027.2,0.1,8.3,192.9,16.8,7,,2019-03-14T06:46:37,2019-03-14T18:31:59,0.25,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-15,8,-10,-1.2,8,-10,-1.9,-5.4,75,0,0,0,,0,40.6,20.9,18,122.2,1019.9,3.4,8.3,197,17,7,,2019-03-15T06:44:28,2019-03-15T18:33:35,0.3,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-16,4,-5,1,1.3,-8.3,-2.6,-2.1,80.9,2.7,100,33.33,"rain,snow",0.1,26.1,32.4,21.6,352.6,1019.8,80.1,9.8,71.6,6.2,3,,2019-03-16T06:42:18,2019-03-16T18:35:11,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-17,-2,-12,-6,-3,-14.1,-9.4,-8.3,84,0,0,0,,0,17.1,28.4,21.6,327.5,1023.4,33.7,10.1,156.7,13.5,6,,2019-03-17T06:40:08,2019-03-17T18:36:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-18,-1,-13,-7.3,-4.7,-18.7,-11.6,-9.8,82.7,0,0,0,snow,38,29.8,31.3,18,294.2,1026.6,14.8,9.9,205.2,17.7,7,,2019-03-18T06:37:58,2019-03-18T18:38:23,0.4,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-19,-4,-15,-9.2,-5.9,-18.8,-11.2,-11.2,85.9,0,0,0,,0,36.9,20.2,14.4,329.5,1027.9,43.4,6.4,207.4,17.9,7,,2019-03-19T06:35:48,2019-03-19T18:39:59,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-20,-2,-14,-8.1,-2,-15.1,-9.7,-10.2,85.8,0,0,0,,0,35.9,19.4,14.2,311.5,1029.4,25.3,8.1,203.2,17.4,7,,2019-03-20T06:33:37,2019-03-20T18:41:34,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-21,2,-14,-6.9,-0.9,-14,-8.1,-9.1,85.7,0,0,0,,0,34.6,14,10.8,348.8,1028.4,38.6,6.8,212.1,18.3,7,,2019-03-21T06:31:27,2019-03-21T18:43:09,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-22,7,-12,-2.9,5,-15.1,-3.8,-6.2,79.9,0,0,0,,0,32.3,21.2,14.4,358,1025.4,14.5,6.7,216.1,18.8,7,,2019-03-22T06:29:16,2019-03-22T18:44:44,0.54,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-23,9,-8.8,-0.6,8,-8.8,-1,-5,73.8,0,0,0,,0,28.6,18.4,10.8,7.8,1021,0,10.1,215.4,18.5,7,,2019-03-23T06:27:06,2019-03-23T18:46:19,0.57,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-24,7,-7,-0.5,5.8,-7,-1.1,-4.1,77.8,0,0,0,,0,25.6,18.7,10.6,342.7,1019.7,50.4,9.9,177.6,15.5,6,,2019-03-24T06:24:55,2019-03-24T18:47:54,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-25,2.9,-5.9,-0.9,1,-8.3,-1.7,-2,92.2,0.5,100,16.67,"rain,snow",0,22.8,19.8,7.2,275.1,1024.2,81.6,6.3,112.7,9.8,4,,2019-03-25T06:22:44,2019-03-25T18:49:29,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-26,2,-7,-1,1,-7,-2.6,-1.3,98.1,0,0,0,,0,20.7,23.4,10.8,288.7,1025.9,58.1,4.8,212.5,18.3,7,,2019-03-26T06:20:34,2019-03-26T18:51:04,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-27,8,-7,-1,6.8,-10.6,-2.5,-3.2,86.7,0,0,0,,0,8.5,18,17.5,14.2,1023.1,60.4,4.5,195.1,16.9,7,,2019-03-27T06:18:23,2019-03-27T18:52:38,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-28,7,-5.9,0.3,4.9,-7.1,-0.9,-2.6,81.8,0,0,0,,0,2,24.1,18,324.9,1024,24.6,8.4,224.7,19.3,7,,2019-03-28T06:16:13,2019-03-28T18:54:13,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-29,13,-3,3.7,13,-4.8,2.7,-0.5,76.2,0.2,100,4.17,rain,12.8,7.6,31,14.4,82.3,1016.9,70.9,6.8,160.4,13.9,6,,2019-03-29T06:14:02,2019-03-29T18:55:47,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-30,11,2,4.5,11,-1.1,2.9,1.7,83.2,2.9,100,29.17,"rain,snow",0,3.3,32.4,24.8,325.4,1019.4,61.7,8.2,127.1,11.2,5,,2019-03-30T06:11:52,2019-03-30T18:57:21,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-03-31,11,1,5.3,11,-0.1,4.3,4,91.8,5,100,8.33,rain,0,0,21.6,18,99.4,1022.3,82.6,6.1,137.5,11.7,5,,2019-03-31T06:09:42,2019-03-31T18:58:56,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-01,15,0,7.7,15,-1.3,6.8,3.7,77.7,0,0,0,,0,0,21.6,21.6,63.4,1021.1,40.2,10,209.8,18,7,,2019-04-01T06:07:33,2019-04-01T19:00:30,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-02,18.9,-1,7.9,18.9,-2.4,7.6,3.6,77.8,0,0,0,,0,0,18,18,32.2,1022.7,3.8,9.9,210.3,18.4,7,,2019-04-02T06:05:23,2019-04-02T19:02:04,0.9,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-03,18,-0.9,8,18,-2.5,7.7,4,78.8,0,0,0,,0,0,16.2,14.4,29.7,1022.4,37,9.2,207.8,17.6,7,,2019-04-03T06:03:14,2019-04-03T19:03:38,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-04,19,3,10.9,19,3,10.6,5.6,72.9,0,0,0,,0,0,26.6,17.9,288.5,1016.3,70.9,9.3,174.8,15.3,6,,2019-04-04T06:01:05,2019-04-04T19:05:12,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-05,18,3,10.2,18,3,9.9,7.4,83.9,4.2,100,29.17,rain,0,0,45,21.6,116.6,1015.1,69.1,8.9,170.9,14.7,6,,2019-04-05T05:58:57,2019-04-05T19:06:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-06,7.7,1,3.9,7,-2.4,1.2,3,93.9,15,100,8.33,rain,0,0,32.8,21.7,292.3,1021.1,85.3,9.1,51.3,4.4,2,,2019-04-06T05:56:48,2019-04-06T19:08:20,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-07,10,-3,2.9,7.2,-3.1,1.3,-1,79.1,5,100,4.17,"rain,snow",0,0,41.4,25.2,340.4,1027.8,57.2,6.7,210.7,18.2,7,,2019-04-07T05:54:41,2019-04-07T19:09:54,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-08,11,-3,3.9,11,-6,2.5,-3.5,64.4,0,0,0,,0,0,30.6,14.4,349.2,1026.7,7.8,10.2,255.6,22,8,,2019-04-08T05:52:33,2019-04-08T19:11:28,0.1,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-09,17,-5,6.9,17,-5,6.3,-4.1,58.2,0,0,0,,0,0,30.6,25.2,116.4,1018.8,20.6,9.3,259,22.4,8,,2019-04-09T05:50:27,2019-04-09T19:13:02,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-10,18,-2,8.1,18,-2,7.8,-2.6,56,0,0,0,,0,0,23.4,21.3,326.5,1015.2,70.2,10.1,252.9,21.7,8,,2019-04-10T05:48:20,2019-04-10T19:14:36,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-11,17,-2.9,6.6,17,-4.8,5.6,-2,60.8,0,0,0,,0,0,38.2,28.8,339.2,1020,8.2,10,258.8,22.4,8,,2019-04-11T05:46:15,2019-04-11T19:16:10,0.21,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-12,20,-3,7.4,20,-5.9,6.6,-2.4,56,0,0,0,,0,0,22.3,14.4,347.7,1022,0,10.2,262.6,22.8,8,,2019-04-12T05:44:09,2019-04-12T19:17:44,0.24,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-13,21,-2,9.3,21,-2,9.2,-1.1,58,0,0,0,,0,0,18,10.9,330.3,1018.2,0,10.1,264.9,23,8,,2019-04-13T05:42:05,2019-04-13T19:19:18,0.25,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-14,22,-1,11.3,22,-1.3,11,0,53.5,0,0,0,,0,0,23.8,10.9,123.2,1015.8,44,10.1,235.8,20.4,8,,2019-04-14T05:40:01,2019-04-14T19:20:52,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-15,23,8,15.9,23,8,15.9,3,47.1,2,100,16.67,rain,0,0,35.3,25.3,193.6,1004.8,83.9,9.7,153.7,13.2,5,,2019-04-15T05:37:58,2019-04-15T19:22:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-16,11,1,3.6,11,-5.4,0.3,2,89.7,7.7,100,8.33,"rain,snow",0,0.1,43.9,32.4,298.2,1008.5,96.6,9.6,65.4,5.6,2,,2019-04-16T05:35:55,2019-04-16T19:24:00,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-17,16.9,-1,7.7,16.9,-3.6,6.8,0.1,63.7,0,0,0,,0,0,40,28.8,172.9,1012.2,64.8,10.2,270.2,23.2,8,,2019-04-17T05:33:53,2019-04-17T19:25:33,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-18,13,-7,0.6,13,-12.8,-4,-4.1,73.5,5,100,4.17,snow,0.3,0.9,72,42.9,292,1018.4,79.7,8.2,129,11.2,5,,2019-04-18T05:31:52,2019-04-18T19:27:07,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-19,7,-11,-1.3,5.7,-15.3,-3.2,-6.2,71.9,7,100,4.17,snow,0,1.2,25.2,14.4,71.9,1022.8,44.9,9.9,238.4,20.6,8,,2019-04-19T05:29:52,2019-04-19T19:28:41,0.5,"Snow, Partially cloudy",Becoming cloudy in the afternoon with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-20,10,2.9,6.8,9.2,0.1,5,4.8,87.5,0.8,100,4.17,rain,0,0.6,26.3,14.4,111.2,1009.8,100,10,79.8,6.7,3,,2019-04-20T05:27:53,2019-04-20T19:30:14,0.53,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-21,7,1,3.9,4.3,-3.1,0.4,0.3,78.7,8,100,4.17,rain,0.1,0.2,30.2,21.6,330.7,1016.9,74.3,9.7,146.4,12.7,5,,2019-04-21T05:25:54,2019-04-21T19:31:48,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2019-04-22,13,-2,4.7,13,-4.8,3.5,-3.3,61.8,0,0,0,,0,0.3,33.8,25.2,319.7,1019.7,53.6,10.2,266.6,23,8,,2019-04-22T05:23:57,2019-04-22T19:33:22,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
