name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2021-02-10,-10,-25,-17.8,-14,-31.2,-23.9,-21.9,72.1,0,0,0,,0,20.4,43.2,28.8,195.9,1028.4,39.3,9.9,109.4,9.6,5,,2021-02-10T07:48:57,2021-02-10T17:39:18,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-11,-16,-27.1,-20.7,-18,-36,-23.3,-23.5,77.8,0.7,100,29.17,snow,0.1,19.8,16.6,10.8,303.8,1035.7,81.5,7.2,85,7.3,3,,2021-02-11T07:47:14,2021-02-11T17:41:02,0.98,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-12,-16,-28,-23.6,-16,-28,-24.3,-26.6,76.8,0,0,0,,0,20,11.2,7.2,294.8,1036.1,36,4.6,97.8,8.6,4,,2021-02-12T07:45:30,2021-02-12T17:42:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,UASK
"Усть-Каменогорск, Қазақстан",2021-02-13,-12,-28,-22.2,-12,-34,-23.2,-25.5,74.9,0,0,0,,0,19.6,7.9,7.2,304.7,1035,15,3,121.6,10.6,5,,2021-02-13T07:43:44,2021-02-13T17:44:29,0.05,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-14,-9.9,-26,-19.3,-9.9,-31.5,-20,-22.5,76.6,0,0,0,snow,33,27.7,11.5,7.2,1.2,1033.6,29.7,3.2,122.8,10.7,5,,2021-02-14T07:41:58,2021-02-14T17:46:12,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-15,-4,-25,-15.4,-4.9,-26.5,-16.7,-18.9,74.8,0,0,0,,0,31.9,16.6,10.8,339.7,1029.2,20.2,7,121.7,10.6,5,,2021-02-15T07:40:09,2021-02-15T17:47:56,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-16,3,-13.7,-3.6,-0.6,-15.5,-7.8,-10.4,59.7,0,0,0,,0,30.9,27.7,25.2,138.6,1023.6,44.2,10.2,118.1,10.1,5,,2021-02-16T07:38:20,2021-02-16T17:49:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-17,4,-4,0,4,-9.2,-3,-7.7,56.7,0,0,0,,0,29.2,23.4,25.2,141.8,1022.5,69.5,10.1,125,10.8,5,,2021-02-17T07:36:29,2021-02-17T17:51:22,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-18,3,-4,-0.1,3,-8.3,-2.7,-5.6,67,0.2,100,8.33,"rain,snow",0,26,37.1,14.4,337,1019,77.6,10.1,97.5,8.3,4,,2021-02-18T07:34:37,2021-02-18T17:53:04,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-19,6,-8,2.1,4.5,-16.8,-1.5,-4.4,64,3.9,100,25,"rain,snow",0,18.7,75.6,36,99.4,1007.3,95.8,8.7,51.7,4.4,3,,2021-02-19T07:32:44,2021-02-19T17:54:47,0.24,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-20,-10,-26,-17.6,-15,-28.8,-22.4,-20.4,78.6,2.6,100,25,snow,2.5,18.4,38.2,32.4,308.8,1031.1,50.4,8.1,127.7,11,5,,2021-02-20T07:30:50,2021-02-20T17:56:29,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,remote"
"Усть-Каменогорск, Қазақстан",2021-02-21,-2,-27.1,-13.5,-6,-34,-16.1,-17.2,74.5,0,0,0,,0,17.8,21.2,18,160.8,1030.3,61.3,8,100.3,8.7,4,,2021-02-21T07:28:54,2021-02-21T17:58:11,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,remote"
"Усть-Каменогорск, Қазақстан",2021-02-22,-3,-12,-5.6,-7.1,-16.2,-11,-9.1,76.6,1.4,100,25,snow,0.3,20.9,29.2,28.6,222.5,1025.3,95.8,8.7,65.3,5.6,3,,2021-02-22T07:26:58,2021-02-22T17:59:53,0.34,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-23,-1,-17.1,-9.2,-1,-19.9,-11.5,-13.1,74.1,8,100,8.33,snow,0,22.4,19.1,18,130.8,1024.5,81,8.5,126.2,10.9,5,,2021-02-23T07:25:01,2021-02-23T18:01:34,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-24,4,-6,0.6,0.6,-11.1,-4.7,-4.7,68.7,1.9,100,29.17,"rain,snow",0,18.8,72,35.7,159,1012.8,97.7,9,72.6,6.5,4,,2021-02-24T07:23:02,2021-02-24T18:03:15,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-25,-5,-16,-11.4,-8.3,-27.1,-19.6,-15.5,72.8,11,100,8.33,snow,0.8,21,57.6,36,254.1,1023.2,89.4,6.9,106.5,9.3,4,,2021-02-25T07:21:03,2021-02-25T18:04:56,0.43,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-26,-16,-23,-18.6,-22.3,-31.3,-27.2,-24.7,59.5,3,100,8.33,snow,0,21.1,34.9,32.2,214.6,1035.9,67.6,8.5,145.1,12.6,6,,2021-02-26T07:19:03,2021-02-26T18:06:37,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-27,-14,-27,-18.8,-18.1,-28.1,-24,-22.6,72.2,0.4,100,4.17,snow,0,20.1,16.9,14.4,114.9,1035.3,61.8,8.7,147.9,12.8,6,,2021-02-27T07:17:02,2021-02-27T18:08:17,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-02-28,-5,-28,-14.5,-13.6,-28,-20,-19.3,68,0.6,100,25,snow,41.2,32.8,43.6,39.6,139.5,1031.3,74.5,8,116.4,10.1,5,,2021-02-28T07:15:00,2021-02-28T18:09:57,0.53,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-01,-1,-5,-3.4,-6.7,-13.7,-10.7,-5.6,85.2,7.7,100,66.67,"rain,snow",4.8,32.6,72,36,148.4,1020,100,5.3,50,4.4,2,,2021-03-01T07:12:58,2021-03-01T18:11:37,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-02,0,-1.1,-0.3,-1,-6.8,-4.5,-1.2,93.4,2,100,4.17,"rain,snow",7.1,32.9,68.4,32.5,185.5,1015.7,100,4.2,59.6,5.1,3,,2021-03-02T07:10:54,2021-03-02T18:13:16,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-03,1,-16,-6.3,-3.5,-21.1,-11.7,-8.6,84.1,3.5,100,8.33,"rain,snow",3.1,45.1,54,32.4,240,1019.9,86.6,8.5,99.2,8.3,4,,2021-03-03T07:08:50,2021-03-03T18:14:56,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-04,-3.1,-21,-11.7,-6,-26.9,-16.3,-15.8,73.2,1.8,100,8.33,snow,0,48.1,24.8,24.7,138.7,1025.7,39.4,7.1,170.4,14.7,6,,2021-03-04T07:06:46,2021-03-04T18:16:34,0.67,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-05,0,-7.1,-3.4,-3.5,-12.4,-8.3,-7,76.6,3.6,100,29.17,"rain,snow",44.6,45,61.2,38.5,173.8,1023.9,85.4,7.9,76.9,6.6,3,,2021-03-05T07:04:41,2021-03-05T18:18:13,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-06,1,-16,-6.5,-3.1,-21.1,-10.3,-10.5,74.4,3,100,4.17,snow,1.5,45.8,23.4,25.2,144.5,1025,34.4,10.1,174.3,15,6,,2021-03-06T07:02:35,2021-03-06T18:19:51,0.75,"Snow, Partially cloudy",Becoming cloudy in the afternoon with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-07,2,-12.9,-6.8,2,-19,-8.5,-10.9,73.7,0,0,0,,0,45.8,15.8,10.8,51.8,1019.9,80.3,9.6,170.5,14.6,6,,2021-03-07T07:00:28,2021-03-07T18:21:30,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-08,4,-17,-5.8,-0.5,-22.7,-8.8,-8.1,84.2,2,100,25,"rain,snow",0.5,40.2,36,28.8,197.2,1018.2,65.1,7,108.7,9.4,5,,2021-03-08T06:58:22,2021-03-08T18:23:07,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-09,-0.1,-8,-4,-1,-13.1,-7,-6.2,85,7,100,4.17,snow,0.5,34.7,31.3,28.8,292.6,1025.4,92.6,9,116.8,9.9,4,,2021-03-09T06:56:14,2021-03-09T18:24:45,0.85,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-10,6.9,-8,0.5,5.5,-13.1,-2.5,-4,74.4,0,0,0,,0,32.3,41.8,36,137.2,1014.9,56.6,8.2,183.7,15.9,6,,2021-03-10T06:54:06,2021-03-10T18:26:22,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-11,6,-6,-1.1,3.3,-11.7,-5.3,-4.2,80.4,0.3,100,4.17,snow,0.4,23.5,82.8,28.8,269.4,1019.4,76.7,9.7,105.2,9,4,,2021-03-11T06:51:58,2021-03-11T18:27:59,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-12,4,-5,0.4,2,-10.9,-3.2,-3.1,77.9,1,100,4.17,"rain,snow",0.6,19,38.5,32.4,141.1,1015.6,97.2,10.1,66.7,5.8,2,,2021-03-12T06:49:50,2021-03-12T18:29:36,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-13,-0.2,-24,-11.6,-2.8,-25.2,-19.2,-14.2,80.8,2,100,4.17,snow,1,20.2,46.4,39.6,314.8,1020.7,79.8,7.6,122.4,10.7,6,,2021-03-13T06:47:41,2021-03-13T18:31:13,0,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-14,-15,-28,-20.4,-17,-32.7,-23,-23.5,76.4,3,100,4.17,snow,0,21.6,19.1,10.8,223.8,1028.2,75.3,7.6,168.9,14.5,6,,2021-03-14T06:45:31,2021-03-14T18:32:49,0.03,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-15,-9,-15.1,-12.1,-9,-21.5,-15.6,-16.3,71.1,2,100,4.17,snow,0,26.7,13,14.4,299.8,1031.2,89.1,9.1,158.4,13.6,6,,2021-03-15T06:43:22,2021-03-15T18:34:26,0.06,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-16,-9,-23,-16.4,-12,-26.9,-18.5,-19,80.4,1,100,4.17,snow,49,41.2,15.5,14.4,305.9,1035.5,49.2,5.9,198.4,17.1,7,,2021-03-16T06:41:12,2021-03-16T18:36:02,0.09,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-17,-10,-26,-19,-11,-29.2,-20.9,-21.9,78,0,0,0,,0,47.9,14,7.2,352.4,1035.5,21,5.2,206,17.7,7,,2021-03-17T06:39:02,2021-03-17T18:37:38,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-18,-4,-23,-13,-9.9,-28.1,-17.2,-15.5,81.7,0,0,0,snow,0.6,47.3,20.9,25.2,130.1,1038.7,59.4,8.4,161.5,13.9,5,,2021-03-18T06:36:52,2021-03-18T18:39:13,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-19,0,-18,-7.9,-4,-19.9,-10.8,-13.8,64.4,1,100,4.17,snow,0.4,47.9,36,32.4,132.9,1034.5,6.3,9.6,216.2,18.6,7,,2021-03-19T06:34:42,2021-03-19T18:40:49,0.19,Snow,Clear conditions throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-20,6,-1.1,2.7,1.4,-7.6,-2.9,-8.8,43,0,0,0,,0,47,61.2,46,127.6,1017.6,39.9,10.2,218.3,18.9,7,,2021-03-20T06:32:31,2021-03-20T18:42:24,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-21,4,-2,2,4,-3.6,-0.1,-3.5,67.7,0.3,100,12.5,"rain,snow",0,42.9,82.8,18,7.3,1015.7,87.3,10.1,79.5,6.7,3,,2021-03-21T06:30:21,2021-03-21T18:43:59,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-22,4,-2,1.9,1,-5.9,-0.9,-0.8,82.3,1.4,100,16.67,rain,0,41.1,24.5,21.6,128.9,1019.7,90.3,9.7,105.6,9.1,3,,2021-03-22T06:28:10,2021-03-22T18:45:34,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-23,8,-4,2.3,7,-5.9,0.6,-2,74.1,0,0,0,,0,24.3,28.4,25.2,343.7,1012.7,59.9,10,172.2,14.9,6,,2021-03-23T06:25:59,2021-03-23T18:47:09,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-24,7,-5,-0.2,4.3,-11.2,-5.3,-4.1,75.8,2,100,4.17,"rain,snow",0.2,12.4,61.2,32.5,244.1,1021.2,81.2,9.2,99.4,8.6,4,,2021-03-24T06:23:49,2021-03-24T18:48:44,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-25,5,-3,1.7,1.3,-8.7,-2.5,-4.4,65.1,1,100,4.17,snow,0,11.5,72,25.2,132.7,1016.4,91.7,10.1,162.4,14.1,6,,2021-03-25T06:21:38,2021-03-25T18:50:19,0.38,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-26,3.9,-10,-1.6,2,-14.1,-4.9,-3.3,88.9,7,100,4.17,"rain,snow",0,13.8,61.2,25,300.1,1015.4,50.9,8.9,175.2,15,6,,2021-03-26T06:19:27,2021-03-26T18:51:53,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-27,4,-11,-3,0.6,-14.3,-5.6,-5.2,85.4,0.4,100,8.33,"rain,snow",0,11.5,28.8,25.2,130.3,1014.5,68.7,7,136.8,11.8,5,,2021-03-27T06:17:17,2021-03-27T18:53:28,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-28,6,1,3.1,3.7,-2.2,0.6,1.2,87.6,2,100,4.17,rain,0,9.2,28.8,18,121.5,1007.5,92.1,8.6,70.4,6.2,3,,2021-03-28T06:15:06,2021-03-28T18:55:02,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-29,3,-2,0.8,1,-6.6,-2.8,-1.4,85.4,2.4,100,8.33,"rain,snow",0.2,5.6,57.6,32,247.1,1014.6,85.6,8.8,119.9,10.4,5,,2021-03-29T06:12:56,2021-03-29T18:56:37,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-30,4,-4,-1.2,2.2,-8.3,-3.8,-5.4,73.8,2,100,4.17,"rain,snow",44.9,29.5,25.2,14.4,120.6,1028.1,64.6,10.2,175.6,15.2,6,,2021-03-30T06:10:46,2021-03-30T18:58:11,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-03-31,2,-9.9,-3.5,0,-11.8,-5.3,-7,77.2,0,0,0,,0,42.7,31,21.6,356.4,1030.1,19.3,10.1,217,18.8,7,,2021-03-31T06:08:36,2021-03-31T18:59:45,0.59,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-01,2,-11,-4.5,-1.1,-15.3,-7,-8,77.5,0,0,0,,0,40.9,26.3,14.4,345.8,1030.7,2.1,9.7,237.2,20.4,8,,2021-04-01T06:06:27,2021-04-01T19:01:19,0.62,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-02,3.1,-11,-3.8,1,-15.3,-5.6,-7.8,74.8,0,0,0,,0,39.9,20.5,14.4,38.7,1033.4,0,8.6,241.9,20.8,8,,2021-04-02T06:04:17,2021-04-02T19:02:54,0.66,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-03,5.1,-8.8,-1.3,3.4,-8.8,-2.7,-6.7,67.9,0,0,0,,0,38.9,19.1,17.5,48,1030.4,0,10.1,246.3,21.4,8,,2021-04-03T06:02:08,2021-04-03T19:04:28,0.69,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-04,7.2,-8.9,-0.3,4.6,-8.9,-1.4,-5.5,69.5,0,0,0,,0,37.4,24.1,18,60.7,1020.4,0,9.1,250.9,21.5,8,,2021-04-04T06:00:00,2021-04-04T19:06:02,0.75,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-05,17,-3.9,6.2,17,-7,5.3,-2.4,58.8,0,0,0,,0,13.3,45.4,28.8,158.8,1017.3,11.6,10.1,249.6,21.6,8,,2021-04-05T05:57:51,2021-04-05T19:07:36,0.76,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-06,8,2,5.9,7.1,-1.1,3.8,3.3,83.4,0.9,100,4.17,rain,0,1.1,36,17.5,107.8,1024.8,83.3,9.7,106.2,9.1,3,,2021-04-06T05:55:44,2021-04-06T19:09:10,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-07,12,1,5.4,12,-1.3,4.1,2.7,83.2,0,0,0,rain,0,18.2,30.2,14.4,46.2,1026.4,74.6,9.1,196,16.9,7,,2021-04-07T05:53:36,2021-04-07T19:10:44,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-08,15,-1,6.5,15,-1,5.8,2.9,80.1,0,0,0,,0,10.9,36,17.7,61.2,1027.3,66,8.3,236.8,20.4,8,,2021-04-08T05:51:29,2021-04-08T19:12:18,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-09,13,2,6.6,13,-1.1,5.1,2.5,77.1,4,100,4.17,rain,0,0.5,35.3,25.2,352.1,1023.4,47.1,9.7,234.5,20.4,8,,2021-04-09T05:49:22,2021-04-09T19:13:52,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-10,12,-3,4.2,12,-4.8,3,-1.1,73,0,0,0,rain,18,11.1,24.8,21.4,349.5,1024.1,0.1,9.4,263.7,22.9,8,,2021-04-10T05:47:16,2021-04-10T19:15:26,0.94,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-11,16,-3,5.4,16,-6,4.5,-0.5,71.6,0,0,0,,0,16.6,24.5,10.8,266.8,1028,4.8,8.9,269.1,23.2,8,,2021-04-11T05:45:11,2021-04-11T19:17:00,0.97,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-12,18,-2,7,18,-3.6,6.3,-0.2,66.9,0,0,0,,0,12.8,17.3,18,7.6,1029.5,0,9.3,263.7,23,8,,2021-04-12T05:43:06,2021-04-12T19:18:34,0,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-13,14,-2,5.3,14,-2.5,3.6,-0.4,70,0,0,0,,0,2.2,48.2,36,326.7,1028.1,16.5,10.2,259.3,22.4,8,,2021-04-13T05:41:02,2021-04-13T19:20:08,0.04,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-14,13,-1,6.2,13,-4.7,4.3,-2.1,59.1,0,0,0,,0,0,34.6,25.2,352.6,1031.2,8.4,10.2,266.3,23.1,8,,2021-04-14T05:38:58,2021-04-14T19:21:41,0.07,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-15,17,-3,6.9,17,-3.6,6.5,-0.8,64.6,0,0,0,,0,0,26.3,17.5,2.5,1025,7.8,9.7,269.5,23.1,8,,2021-04-15T05:36:55,2021-04-15T19:23:15,0.1,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-16,19,-2,9.2,19,-4.8,8.8,0.2,60.1,0,0,0,,0,0,17.3,17.1,30.3,1018.5,0,8.7,271.7,23.1,8,,2021-04-16T05:34:53,2021-04-16T19:24:49,0.14,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-17,19,0,8.9,19,-1.3,8.2,1.9,66.2,0,0,0,,0,0,40.3,28.6,311.1,1015.5,31.2,10.1,239.5,20.7,7,,2021-04-17T05:32:52,2021-04-17T19:26:23,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-18,19,-4,7.5,19,-7,6.6,-1.1,62,0,0,0,,0,0,27.4,18,148.9,1017.5,22.5,8.9,265.3,22.9,8,,2021-04-18T05:30:51,2021-04-18T19:27:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-19,12,1,5.5,12,-4.2,2.2,-0.4,66.2,0.9,100,16.67,rain,0,0,41,32.4,317.7,1014.4,74.1,9.8,169.2,14.6,5,,2021-04-19T05:28:51,2021-04-19T19:29:30,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-20,4,-5,0,-0.9,-11.8,-5.6,-8.8,54.1,5,100,8.33,"rain,snow",0,0.5,43.9,31.8,327.3,1018.1,72,10.2,231.6,19.9,6,,2021-04-20T05:26:52,2021-04-20T19:31:04,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-21,6,-11,-1.7,2.2,-14,-4.9,-11,55.3,0,0,0,,0,0.4,44.6,39.6,323.3,1019.9,9.4,10.2,293.1,25.2,9,,2021-04-21T05:24:54,2021-04-21T19:32:38,0.3,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2021-04-22,5,-4,1.1,1.3,-7.1,-2.3,-7.3,55.2,1.9,100,33.33,"rain,snow",0,0.3,42.8,35.6,345.2,1028.4,78.9,10.2,256.3,22.1,8,,2021-04-22T05:22:57,2021-04-22T19:34:11,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"36197099999,UASK,36208099999,35067599999"
