name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2022-02-13,-2.5,-13,-6.1,-7.5,-19.1,-13.3,-7.6,88.8,4.885,100,8.33,snow,0.3,37,64.8,50.4,226.8,1013.3,86.8,4,68.5,5.9,3,,2022-02-13T08:31:36,2022-02-13T18:26:12,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-14,0,-12,-6.3,-4,-22,-12.6,-8,88.3,0.7,100,4.17,"rain,snow",1.6,39.4,57.6,43.2,190.7,1007.7,92.8,3.7,39.7,3.4,2,,2022-02-14T08:29:44,2022-02-14T18:28:00,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-15,-10.7,-19,-14.4,-19,-28.7,-24.5,-17.1,80.3,5.873,100,8.33,snow,0.3,42.2,82.8,50.4,283.4,1016,87.8,5.2,79.4,6.9,3,,2022-02-15T08:27:52,2022-02-15T18:29:48,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-16,-12,-20.9,-15.8,-18.4,-29.9,-23.2,-18.2,81.8,0.903,100,8.33,snow,0,42.7,34.2,21.6,216.7,1031.1,83.5,7.2,88.8,7.6,4,,2022-02-16T08:25:58,2022-02-16T18:31:36,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-17,-8.5,-12,-10.5,-13.3,-21.3,-18.6,-12.7,83.5,0.007,100,4.17,snow,0,42.9,38.9,32.4,216,1031.1,100,7.1,78.5,6.6,4,,2022-02-17T08:24:02,2022-02-17T18:33:24,0.52,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-18,-9,-16,-12.6,-16.2,-25.8,-20.5,-16,76.3,0.482,100,8.33,snow,0,42.9,35.3,25.2,208.5,1032.7,64.3,8.3,122.3,10.4,5,,2022-02-18T08:22:06,2022-02-18T18:35:12,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-19,-5.1,-23,-15.2,-7.6,-31.1,-20.8,-20.2,67.3,0,0,0,snow,44,43.6,19.1,14.4,96.5,1031.5,0.1,8.6,126.8,11,5,,2022-02-19T08:20:08,2022-02-19T18:36:59,0.59,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-20,-4.2,-19,-12,-7.2,-27.6,-17.9,-16.5,69.7,0,0,0,,0,44,23,21.6,159.8,1024.6,12.3,10,130.3,11.2,5,,2022-02-20T08:18:09,2022-02-20T18:38:46,0.63,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-21,-4.6,-19,-11.3,-10.1,-24.6,-16.9,-14.3,79.1,0,0,0,,0,44,27.4,21.6,191.2,1019.2,62.2,10,113.9,9.8,5,,2022-02-21T08:16:09,2022-02-21T18:40:33,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-22,-1.7,-14,-7.3,-1.7,-19.1,-11.6,-10.6,78.2,0,0,0,snow,0.2,43.7,20.9,18,182.6,1017.1,92.1,8.9,72.4,6.2,3,,2022-02-22T08:14:08,2022-02-22T18:42:20,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-23,-3,-6,-4.4,-4.7,-11.7,-9.1,-5.9,89.5,2.289,100,8.33,snow,0.4,44.7,22.3,21.6,254.4,1023.6,99.3,7.4,73.3,6.2,3,,2022-02-23T08:12:06,2022-02-23T18:44:06,0.73,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-24,-5.8,-9,-6.7,-6.2,-16.8,-12.3,-8.3,88.3,0.585,100,8.33,snow,0,43.6,32,21.6,206,1025.7,87.5,7.1,121.2,10.5,5,,2022-02-24T08:10:03,2022-02-24T18:45:52,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-25,0,-6,-3.6,-1.3,-12.4,-8.6,-6.1,83.2,0.482,100,8.33,"rain,snow",0.4,44.2,27.4,25.2,235.6,1025,96.5,8.7,44.9,3.7,2,,2022-02-25T08:08:00,2022-02-25T18:47:38,0.8,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-26,-2.2,-10.4,-5.8,-5,-14.1,-9.1,-7.1,90.3,1.939,100,4.17,snow,0,44.7,16.2,14.4,85,1032.4,96,5.4,130.4,11.3,5,,2022-02-26T08:05:55,2022-02-26T18:49:23,0.84,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-27,-4.4,-17,-10,-5,-25.2,-14.5,-12.2,84.4,0,0,0,snow,43,43.3,17.6,14.4,98.3,1033.3,42.8,6.8,145.8,12.5,5,,2022-02-27T08:03:49,2022-02-27T18:51:08,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-02-28,-4.6,-22,-14,-7,-28.1,-17.4,-17.1,78,0,0,0,,0,42.1,14.4,10.8,64.1,1026.7,36.6,4.4,136.3,11.8,5,,2022-02-28T08:01:43,2022-02-28T18:52:53,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-01,-8,-12,-10.3,-8.7,-17.8,-13.6,-12,87.1,0,0,0,,0,42.1,23.8,18,244.5,1022.9,86.8,2.7,121,10.5,5,,2022-03-01T07:59:36,2022-03-01T18:54:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-02,-4,-11,-7.7,-4,-16.8,-8.9,-9,90.6,0.096,100,4.17,snow,0,41.9,22.7,10.8,251.2,1024.7,100,3.9,106.1,9,4,,2022-03-02T07:57:28,2022-03-02T18:56:22,0,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-03,-5.6,-15.9,-9.2,-6.8,-18.8,-11.1,-11,87.2,0,0,0,,0,41.8,22.7,7.2,200.5,1025.5,82,5.2,129.8,11.3,5,,2022-03-03T07:55:19,2022-03-03T18:58:07,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-04,-2,-11.5,-5.6,-2,-15.5,-8.6,-6.6,92.4,0,0,0,,0,41.7,24.1,18,231.3,1016.6,97,5.5,132.3,11.6,5,,2022-03-04T07:53:10,2022-03-04T18:59:50,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-05,2.4,-5,-1.5,-0.7,-10.4,-6.3,-3.1,89,0,0,0,,0,41.1,58,46.8,172.6,1006.7,92,8.5,118,10.2,5,,2022-03-05T07:51:00,2022-03-05T19:01:34,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-06,3.2,0,1.6,-2.1,-8.6,-5.5,-0.3,87.4,4.05,100,8.33,"rain,snow",0.5,38.7,82.8,64.8,206,995.7,89.9,8,99.3,8.6,4,,2022-03-06T07:48:49,2022-03-06T19:03:17,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-07,0,-11,-2.8,-4.5,-19.4,-10.8,-5.2,83.8,2.653,100,8.33,"rain,snow",0.1,37.2,75.3,57.6,235.3,1001.4,95.6,5.9,138,11.8,5,,2022-03-07T07:46:38,2022-03-07T19:05:00,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-08,-9,-18,-13.5,-14,-28.3,-21.1,-16.6,77.8,1.258,100,8.33,snow,0,35.8,38.9,25.2,240.2,1019,71.8,8.7,152.1,13.1,6,,2022-03-08T07:44:27,2022-03-08T19:06:43,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-09,-6.2,-21,-13.8,-10.9,-26.9,-19,-16.6,79.7,0,0,0,snow,36,35.8,33.8,25.2,65.2,1022.4,60.8,7.5,155.6,13.3,6,,2022-03-09T07:42:15,2022-03-09T19:08:25,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-10,-5.5,-14,-10.3,-7.7,-24.5,-18.2,-13.5,77.9,0,0,0,,0,36,41,36,63.3,1022.6,52.9,10,160.8,13.9,6,,2022-03-10T07:40:02,2022-03-10T19:10:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-11,-7.9,-19,-13,-13.2,-28.3,-22.5,-16.6,74.8,0,0,0,,0,35.8,61.2,43.2,65.8,1022.3,72.1,10,136.2,11.6,5,,2022-03-11T07:37:49,2022-03-11T19:11:49,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-12,-8,-13,-10.9,-12.1,-24.2,-20,-14.3,76.3,0,0,0,,0,35.7,61.2,43.2,67.4,1014.2,85.4,10,138.2,11.9,6,,2022-03-12T07:35:36,2022-03-12T19:13:31,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-13,-7,-11,-8.7,-11.5,-21.1,-16.7,-11.1,82.4,2,100,4.17,snow,0.3,35.3,64.8,39.6,62.4,1009.5,99.1,6.2,92.3,8.2,3,,2022-03-13T07:33:23,2022-03-13T19:15:13,0.34,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-14,-6.5,-12,-8.1,-6.5,-17.9,-12.9,-10.7,82.1,3.108,100,8.33,snow,0.2,34.9,21.6,25.2,242,1018.8,85.5,8,118.2,10.3,5,,2022-03-14T07:31:09,2022-03-14T19:16:54,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-15,-8.2,-17,-12.6,-9.5,-22.7,-17.9,-15.2,81.4,0.425,100,8.33,snow,0,35.4,22.7,21.6,225.4,1024.5,86.7,7.5,129,11.2,4,,2022-03-15T07:28:54,2022-03-15T19:18:35,0.4,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-16,-11.2,-21,-16.3,-12.6,-30.1,-21.4,-19.6,76,0.704,100,8.33,snow,0,35.8,16.2,18,201.2,1031.2,65.8,7.2,147.6,12.8,5,,2022-03-16T07:26:40,2022-03-16T19:20:16,0.43,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-17,-10.4,-25,-17.1,-17.7,-32.5,-24.4,-21,72.5,0,0,0,snow,36,35.8,36,36,65.9,1028.3,67.3,8.2,180.1,15.3,6,,2022-03-17T07:24:25,2022-03-17T19:21:57,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-18,-9,-17,-13.6,-14,-29,-23.4,-17.8,71.3,0,0,0,,0,36,41.4,36,56,1024.9,84.1,10,167.1,14.4,6,,2022-03-18T07:22:10,2022-03-18T19:23:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-19,-8.7,-20,-14.7,-11.1,-28.9,-21.4,-18,76.6,0,0,0,,0,35.6,28.1,25.2,63.8,1032.7,23.7,10,208.2,18,7,,2022-03-19T07:19:55,2022-03-19T19:25:17,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-20,-8.2,-21,-14.1,-9.7,-28.7,-20.6,-16.9,79.8,0,0,0,,0,35.1,34.2,21.6,195.9,1025.9,51.5,7.1,148,13,5,,2022-03-20T07:17:40,2022-03-20T19:26:58,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-21,-7.8,-16,-11.5,-15.3,-28.2,-21.8,-15.1,75.1,0.007,100,4.17,snow,0,34.9,64.8,50.4,220.6,1013.7,77.3,7.2,195.3,16.9,7,,2022-03-21T07:15:25,2022-03-21T19:28:38,0.61,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-22,-3,-8.7,-5.9,-9.7,-18.7,-13.8,-7.9,85.5,2.157,100,8.33,snow,0.8,36.8,54,46.8,230.3,1009.2,97.3,4.7,119.2,10.2,4,,2022-03-22T07:13:09,2022-03-22T19:30:18,0.64,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-23,-5,-7,-5.9,-10.3,-16.3,-13.8,-7.9,86.3,1.344,100,8.33,snow,0,38,75.6,54,251.4,1013,96.8,5.1,138.1,11.9,5,,2022-03-23T07:10:54,2022-03-23T19:31:57,0.68,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-24,-2.5,-8.4,-5.9,-5.9,-18,-13.4,-8.2,83.4,2.014,100,8.33,snow,0,38.4,61.2,43.2,244.7,1017.1,74.8,9.4,197.3,17.2,6,,2022-03-24T07:08:38,2022-03-24T19:33:37,0.71,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2022-03-25,-0.6,-8.5,-5,-6.7,-14.9,-11.6,-6.8,87.5,0.204,100,4.17,snow,0,38.4,48.6,39.6,223.1,1021.1,81.9,10,159.1,13.8,6,,2022-03-25T07:06:23,2022-03-25T19:35:17,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2022-03-26,-2,-8,-4.6,-5.8,-14.1,-10.7,-6.4,87.6,0.011,100,4.17,snow,0,38.8,61.2,36,97.4,1015.1,84.7,7.9,148.3,12.7,5,,2022-03-26T07:04:08,2022-03-26T19:36:56,0.78,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-27,2,-4,-1.3,0.4,-11.5,-5.1,-3.6,84.6,0.978,100,4.17,"rain,snow",0,39.4,57.6,28.8,73,1006.2,97.7,8.2,138.4,12,5,,2022-03-27T07:01:52,2022-03-27T19:38:35,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-28,0,-3,-1.3,-1.3,-9.3,-6.5,-2.9,89.4,0.307,100,4.17,snow,0,37.5,37.4,32.4,233.8,1015.1,100,6.5,111.2,9.8,4,,2022-03-28T06:59:37,2022-03-28T19:40:15,0.86,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-29,2.1,-6,-1.1,-1.8,-16,-7.4,-2.5,90.3,0.386,100,4.17,"rain,snow",0.1,37,93.6,68.4,200.4,1009.2,88.9,6,120.8,10.5,4,,2022-03-29T06:57:22,2022-03-29T19:41:54,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-30,2,-6,-0.4,-3.1,-15.5,-8.3,-2.2,88.2,9,100,8.33,"rain,snow",0.7,36.1,82.8,64.8,226.6,1023.7,91.4,6.1,127.6,11.1,4,,2022-03-30T06:55:07,2022-03-30T19:43:33,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-03-31,3.8,-3,0.7,1.4,-8.7,-4.2,-2.6,78.8,0.204,100,4.17,"rain,snow",33.8,33,43.9,32.4,191.1,1029.2,88.5,10,204.3,17.8,7,,2022-03-31T06:52:52,2022-03-31T19:45:12,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-01,5.7,-2,1.5,4.8,-5.9,-0.6,-1.6,80.3,0,0,0,,0,27.5,16.2,10.8,186.6,1023.8,73.7,9.7,193.1,16.7,6,,2022-04-01T06:50:38,2022-04-01T19:46:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-02,6,-6,0.6,2.8,-10.7,-2.4,-3,78.7,0,0,0,,0,22.8,23.8,21.6,211.1,1023.8,45.7,8.4,212.6,18.3,7,,2022-04-02T06:48:24,2022-04-02T19:48:30,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-03,8,1,4.1,6.3,-3.7,1.5,0.6,78.5,0,0,0,,0,15.1,28.4,21.6,196.1,1022.3,98.4,10,207.7,18.1,7,,2022-04-03T06:46:10,2022-04-03T19:50:09,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-04,11.6,1,5.4,11.6,-3.7,3.4,1.3,75.9,0,0,0,,0,5.6,27.7,18,157.5,1017.4,79.9,10,232.8,20.3,7,,2022-04-04T06:43:56,2022-04-04T19:51:48,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-05,17,2,8.3,17,-1.1,6.1,2.8,69.9,0,0,0,,0,1.3,57.6,36,197.8,1011.6,74.5,9.8,207.8,18.1,7,,2022-04-05T06:41:43,2022-04-05T19:53:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-06,8,-2,2.9,5.8,-4.8,0.8,-0.9,77.6,0,0,0,,0,0.4,37.1,21.6,276.1,1018.9,41.6,8.1,221.4,19.1,7,,2022-04-06T06:39:30,2022-04-06T19:55:05,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-07,11,-5,3.6,11,-9.5,1.9,-1.6,71.2,0,0,0,,0,2.8,21.2,18,83,1017.5,70.1,8.6,210,18.1,7,,2022-04-07T06:37:18,2022-04-07T19:56:44,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-08,12,2,6.7,12,-1.8,4.8,0.2,64,0,0,0,,0,1.9,54,32.4,285.3,1016.3,49.7,10,223.9,19.3,7,,2022-04-08T06:35:06,2022-04-08T19:58:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-09,11,-3,4.6,11,-8.7,2.7,-4.1,57.5,0,0,0,,0,1.8,28.4,25.2,71.2,1022.1,27.5,10,249.3,21.5,8,,2022-04-09T06:32:55,2022-04-09T20:00:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-10,12.6,0,5.9,12.6,-4.9,3.3,-4,52.1,0,0,0,,0,1.1,46.8,32.4,95.5,1025.7,63.5,10,238.2,20.7,8,,2022-04-10T06:30:44,2022-04-10T20:01:41,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-11,15,0,7.3,15,-4.2,4.7,-4.6,45.4,0,0,0,,0,0.7,57.6,39.6,101.1,1025.9,81,10,244,21.1,8,,2022-04-11T06:28:33,2022-04-11T20:03:20,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-12,18,2,9.7,18,-2.9,7.9,-6,35,0,0,0,,0,0.2,64.8,39.6,94.5,1019.8,87.7,10,236.3,20.4,8,,2022-04-12T06:26:23,2022-04-12T20:04:58,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2022-04-13,19,5,11.6,19,0.9,10.1,-3.7,37,0,0,0,,0,0,57.6,28.8,97.8,1020.7,95.4,10,188,16.2,6,,2022-04-13T06:24:14,2022-04-13T20:06:37,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-14,21,0,11.4,21,-4.9,10.2,-2.4,44.2,0,0,0,,0,0,25.2,18,95.8,1021.1,15.7,10,262.6,22.6,8,,2022-04-14T06:22:06,2022-04-14T20:08:16,0.42,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-15,26,1,13,26,-3.1,11.7,-1.8,44,0,0,0,,0,0,31,21.6,134.1,1019.8,5.1,10,263.8,23,8,,2022-04-15T06:19:58,2022-04-15T20:09:55,0.45,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-16,25.4,5,15.2,25.4,2.5,14.7,-0.1,40.1,0,0,0,,0,0,37.8,28.8,207.5,1015.2,62.7,10,240,20.8,8,,2022-04-16T06:17:51,2022-04-16T20:11:33,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-17,22,10,15,22,10,15,4.1,49.3,0,0,0,,0,0,46.8,39.6,44.1,1015.1,63.2,10,212.8,18.4,6,,2022-04-17T06:15:44,2022-04-17T20:13:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-18,15,7,10.7,15,2.8,9.7,3.1,61.5,0,0,0,,0,0,49.3,39.6,51.5,1014.9,53.1,6.4,102,8.8,4,,2022-04-18T06:13:39,2022-04-18T20:14:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-19,15,0,8,15,-1.3,7.3,2,71.8,3.325,100,8.33,rain,0,0,22.3,14.4,308.6,1022.6,72.6,4.6,247.9,21.6,8,,2022-04-19T06:11:34,2022-04-19T20:16:29,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-20,18,5,11.3,18,1.9,10.5,4.9,66,0.386,100,4.17,rain,0,0,49.3,32.4,250.4,1017.3,48.2,8.1,188,16.4,7,,2022-04-20T06:09:30,2022-04-20T20:18:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-21,18,6,11.4,18,3.7,10.9,6.9,75,2.446,100,8.33,rain,0,0,67.3,32.4,259.5,1010.3,67.5,9.5,117.2,10,4,,2022-04-21T06:07:27,2022-04-21T20:19:46,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-22,7,-2,3.4,6.3,-7.4,0.4,-3.8,63,1.108,100,8.33,"rain,snow",0,0,30.6,25.2,26.9,1017.5,60.2,10,243.4,21,8,,2022-04-22T06:05:25,2022-04-22T20:21:24,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-23,10,-5,3.1,10,-10.4,0.5,-8.1,48.9,0,0,0,,0,0,38.2,28.8,61.9,1018.5,19.5,10,284.9,24.5,8,,2022-04-23T06:03:24,2022-04-23T20:23:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-24,11,-5,2.9,11,-11.2,-1.2,-9.8,41.6,0,0,0,,0,0,41.8,32.4,86.4,1021.4,43.1,10,268.3,23.2,8,,2022-04-24T06:01:23,2022-04-24T20:24:41,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-25,15,-2,7.3,15,-8,5.1,-9.3,34.2,0,0,0,,0,0,32.4,25.2,67.4,1018.3,35.2,10,286.7,24.9,8,,2022-04-25T05:59:24,2022-04-25T20:26:19,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-26,19.1,-1,10.9,19.1,-4.7,10.5,-6.2,34.2,0,0,0,,0,0,38.2,25.2,237,1019.9,87.6,10,258.1,22.3,8,,2022-04-26T05:57:26,2022-04-26T20:27:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-27,21.2,4.5,14.1,21.2,3.4,13.7,1.1,44.6,0,0,0,,0,0,27.7,18,252.9,1021.9,56.6,10,196.9,17.1,7,,2022-04-27T05:55:30,2022-04-27T20:29:34,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-28,24,6,16,24,3.7,15.8,2,42.8,0,0,0,,0,0,36.7,21.6,236.4,1024.6,59.7,10,279.2,24.1,8,,2022-04-28T05:53:34,2022-04-28T20:31:12,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2022-04-29,25,7,16.8,25,7,16.7,2.8,42.6,0,0,0,,0,0,31.7,25.2,164.4,1021.1,94.3,10,221.1,19,7,,2022-04-29T05:51:39,2022-04-29T20:32:49,0.94,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2022-04-30,28,8,19.1,26.6,6.9,18.7,1.9,38.6,0,0,0,,0,0,17.6,14.4,105.3,1012.5,21.6,10,287.8,24.7,8,,2022-04-30T05:49:46,2022-04-30T20:34:26,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
