name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2024-02-12,-14,-21,-17.6,-20.3,-31,-26.5,-20.4,78.9,0,0,0,,0,33.5,29.9,28.8,241.4,1030.9,16.7,9.9,109.7,9.2,5,,2024-02-12T08:34:20,2024-02-12T18:23:32,0.08,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-13,-9,-22,-15.5,-17.7,-31.3,-23.7,-19,75.3,0,0,0,,0,33.9,52.6,46.8,190.3,1029.4,63.6,9.7,104.9,9.1,4,,2024-02-13T08:32:30,2024-02-13T18:25:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-14,-1,-19,-7.9,-8.4,-28.7,-16.5,-9.9,85.6,3.964,100,4.17,"rain,snow",0.2,33.2,86.4,54,239.9,1013.3,79.9,4.9,70.7,6.1,4,,2024-02-14T08:30:40,2024-02-14T18:27:09,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-15,-19.7,-29,-24.7,-25.4,-43.2,-34.3,-27.7,76.2,1.96,100,4.17,snow,0,32.6,28.4,25.2,25.3,1021.2,43.6,9.3,117.5,10.1,5,,2024-02-15T08:28:48,2024-02-15T18:28:57,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-16,-24.7,-32,-28.4,-34,-44.9,-39.3,-31.7,73.6,0,0,0,,0,33.6,27,21.6,303,1034.4,52.8,9,115.9,10,5,,2024-02-16T08:26:54,2024-02-16T18:30:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-17,-22.8,-30,-26.7,-27,-42.4,-35.2,-29.4,78.2,0,0,0,,0,36.3,16.9,18,248.4,1043.7,23.9,9.7,120.9,10.2,5,,2024-02-17T08:24:59,2024-02-17T18:32:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-18,-19.6,-30,-25.3,-20,-37.4,-29.7,-27.9,79,0,0,0,,0,38.1,15.1,14.4,83.9,1038.6,43.9,6.2,122.7,10.5,5,,2024-02-18T08:23:03,2024-02-18T18:34:21,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-19,-20.2,-29,-24.3,-24,-38.3,-32.7,-27.2,76.7,0.289,100,4.17,snow,0,38.3,19.1,18,89.9,1039.9,37.8,8.9,129,11,5,,2024-02-19T08:21:06,2024-02-19T18:36:08,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-20,-18.7,-30,-25,-26,-39.9,-34.1,-29.1,69.3,0,0,0,,0,38.8,18,21.6,107.5,1041.5,1.7,9.7,133.4,11.6,5,,2024-02-20T08:19:08,2024-02-20T18:37:55,0.35,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-21,-18.1,-29,-23.9,-25.5,-38.7,-32.8,-28,69.1,0,0,0,,0,38.8,19.4,21.6,120,1037.3,0,10,136.2,11.8,5,,2024-02-21T08:17:09,2024-02-21T18:39:42,0.39,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-22,-16.1,-29,-23.1,-22.1,-41.2,-30.8,-27.5,67.5,0,0,0,,0,38.8,14.8,18,101.4,1033.2,33.4,9.5,135.6,11.7,5,,2024-02-22T08:15:08,2024-02-22T18:41:29,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2024-02-23,-17,-26,-21.5,-19.6,-34.7,-28.9,-25.5,70.3,0,0,0,,0,38.7,21.2,18,62.5,1030.8,48.4,9.6,130.4,11.3,5,,2024-02-23T08:13:07,2024-02-23T18:43:16,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2024-02-24,-17.7,-28,-22.9,-23.9,-33.5,-27.9,-26.5,73,0,0,0,,0,38.8,16.6,14.4,262.5,1036.8,24.5,7.3,139,12,5,,2024-02-24T08:11:04,2024-02-24T18:45:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-25,-11.9,-24,-17.1,-18.8,-33.7,-25.8,-20.7,74,0,0,0,,0,38.5,27.7,25.2,239.4,1037.1,57.1,8.7,107.3,9.5,4,,2024-02-25T08:09:01,2024-02-25T18:46:48,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-26,-9,-13,-11.5,-14.3,-21.9,-18.5,-13.4,85.8,0.4,100,4.17,snow,0,39.8,24.1,21.6,230.6,1033.9,100,8.4,125.1,10.9,5,,2024-02-26T08:06:56,2024-02-26T18:48:33,0.56,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-27,-5.8,-10,-8.1,-9.9,-17.4,-14.2,-9.6,89,0.3,100,4.17,snow,0,40.2,27.7,25.2,251.4,1034.9,100,6.4,88.3,7.7,3,,2024-02-27T08:04:51,2024-02-27T18:50:19,0.59,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-28,-5.2,-14,-8.9,-9.2,-18.8,-14,-12,78.9,0.4,100,4.17,snow,0,37.7,20.2,14.4,225.2,1034.5,53.5,9.3,138.4,11.9,5,,2024-02-28T08:02:45,2024-02-28T18:52:04,0.63,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-02-29,-4.2,-18,-12,-6.5,-24,-16.3,-14.9,79.6,0,0,0,,0,36.8,18.7,10.8,194.3,1033.2,11.8,9.6,143.8,13,6,,2024-02-29T08:00:38,2024-02-29T18:53:49,0.66,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-01,-7,-18,-11.8,-12.5,-23.4,-17.5,-14.4,81.5,0,0,0,,0,36.2,27,21.6,221.8,1026.2,67.2,9.7,133.3,11.4,5,,2024-03-01T06:58:31,2024-03-01T17:55:33,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-02,-5.9,-9.1,-7.3,-10.6,-15.6,-13.4,-9.2,86.4,1.564,100,8.33,snow,0.4,39.1,42.8,28.8,9.6,1024.7,93.6,7.5,112.3,9.7,4,,2024-03-02T06:56:22,2024-03-02T17:57:17,0.73,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-03,-8,-10,-9.1,-12.4,-18.8,-15.2,-11,85.9,0.5,100,8.33,snow,0,40.7,34.2,28.8,267.5,1028.8,96.7,9.2,102.9,8.8,4,,2024-03-03T06:54:13,2024-03-03T17:59:01,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-04,-7.6,-11,-9.6,-13.7,-20.6,-17.8,-11.6,85.1,0.025,100,8.33,snow,0,41.6,54,32.4,231.6,1024.8,85.5,9.3,82.1,7.1,3,,2024-03-04T06:52:04,2024-03-04T18:00:45,0.8,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-05,-6,-15,-10.2,-12.7,-24.5,-18.6,-12.6,82.5,0,0,0,,0,42.1,43.2,32.4,216.4,1023.1,70.5,10,121.1,10.3,5,,2024-03-05T06:49:54,2024-03-05T18:02:28,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-06,-5,-12,-8.9,-11.4,-19.4,-16.1,-11.4,82.3,0,0,0,,0,41.7,38.9,28.8,222.3,1018.7,68.9,9.7,113.4,9.7,4,,2024-03-06T06:47:43,2024-03-06T18:04:12,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2024-03-07,-7.8,-14,-10.4,-12.2,-19.1,-16.2,-12.1,87.6,0.868,100,8.33,snow,0,41,25.2,18,227.2,1016.4,93.1,7.7,88.1,7.5,3,,2024-03-07T06:45:32,2024-03-07T18:05:54,0.9,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-08,-5.9,-18,-12.2,-8.5,-23.4,-14.8,-13.7,88.5,0.393,100,4.17,snow,0,42.6,16.2,10.8,126.7,1018.8,76.5,5.2,116.9,10.2,4,,2024-03-08T06:43:20,2024-03-08T18:07:37,0.93,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-09,2,-12,-3.4,-1.3,-12.9,-6.2,-4.2,94.4,0.975,100,4.17,"rain,snow",0.7,43.5,57.6,28.8,142.3,1009.8,90.9,4.1,81.8,7.2,3,,2024-03-09T06:41:08,2024-03-09T18:09:19,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-10,1,-7,-2.1,-5,-13.6,-8.5,-3.6,89.7,2.653,100,8.33,"rain,snow",0.2,42,68.4,54,244.4,1011.5,93.2,7.9,96.9,8.3,4,,2024-03-10T06:38:55,2024-03-10T18:11:01,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-11,-4.6,-8.2,-6.2,-10.6,-15.4,-13.3,-8.5,84,0.971,100,4.17,snow,0,41.5,64.8,36,236.5,1019.8,92.2,9.1,107.2,9.2,4,,2024-03-11T06:36:42,2024-03-11T18:12:43,0.03,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-12,-7.5,-10,-8.4,-8,-15.3,-12.5,-11.1,81.1,0.296,100,8.33,snow,0,42.1,16.6,14.4,98.9,1017,95.5,9.6,119.2,10.3,4,,2024-03-12T06:34:28,2024-03-12T18:14:25,0.06,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-13,-6,-14.7,-9,-12.5,-21.5,-16.4,-10.9,86.1,1.4,100,8.33,snow,0,43.4,64.8,39.6,222.4,1017.3,88.1,6.7,128.4,11.1,4,,2024-03-13T06:32:14,2024-03-13T18:16:06,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-14,-8.7,-18.1,-13.4,-16.5,-27.4,-21.9,-15.3,85.2,0.586,100,8.33,snow,0,43.9,34.9,32.4,236,1027.6,83.5,5.9,133,11.5,5,,2024-03-14T06:30:00,2024-03-14T18:17:47,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-15,-7,-15,-10.1,-14,-23.9,-18.3,-11.9,86.2,0.7,100,8.33,snow,0,44.7,40.3,32.4,232.7,1030.9,95.2,7.4,111.9,9.6,4,,2024-03-15T06:27:46,2024-03-15T18:19:28,0.16,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-16,-4,-11,-7.7,-10.9,-20.6,-16.2,-9.9,84.3,0.296,100,4.17,snow,0,45.9,64.8,39.6,229.6,1030.9,56.2,8.7,172.9,14.9,6,,2024-03-16T06:25:31,2024-03-16T18:21:09,0.2,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-17,-3,-15,-8.7,-6.5,-22.7,-13.8,-11.1,83,0,0,0,,0,47.4,21.6,18,208,1031.5,21,9.6,194.5,16.8,7,,2024-03-17T06:23:16,2024-03-17T18:22:50,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-18,0.8,-17,-7.3,-1.6,-22.7,-11.3,-10.5,78.5,0,0,0,,0,45.2,20.2,18,127.4,1023.3,56.5,8.8,187.6,16.2,6,,2024-03-18T06:21:01,2024-03-18T18:24:30,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-19,1,-6,-1.8,-2.6,-11.8,-7.1,-2.5,94.6,0.867,100,4.17,"rain,snow",0,44.1,61.2,32.4,232.5,1016,94.1,8.5,125.7,10.8,5,,2024-03-19T06:18:46,2024-03-19T18:26:11,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-20,0,-7,-2.6,-3.5,-11.9,-6.5,-5.6,81.4,0.304,100,4.17,snow,0,43.9,22.3,18,44.1,1019.1,43.7,8.9,199.9,17.3,7,,2024-03-20T06:16:31,2024-03-20T18:27:51,0.33,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-21,0.1,-13,-5.8,-4.1,-17.6,-9.8,-8.9,80.3,0,0,0,,0,43.1,27.7,25.2,70,1020.3,12.5,8,208.3,18.1,7,,2024-03-21T06:14:16,2024-03-21T18:29:31,0.37,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-22,0.5,-12,-5.3,-2.4,-12,-7.3,-8,82.5,0,0,0,,0,42.8,18.7,14.4,238.2,1021.3,27.2,6.5,211.7,18.2,7,,2024-03-22T06:12:00,2024-03-22T18:31:10,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-23,2,-11,-4.5,-0.5,-15.3,-7.9,-6.5,86.1,0,0,0,,0,42.2,17.6,14.4,171.6,1018.7,79.6,8.4,195,16.8,7,,2024-03-23T06:09:45,2024-03-23T18:32:50,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-24,0,-7,-3,-4.5,-10.7,-7.4,-3.5,96.2,0,0,0,,0,41.7,28.1,28.8,214,1017.9,95.2,5.1,173,14.9,6,,2024-03-24T06:07:29,2024-03-24T18:34:30,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-25,3,-2.4,0.6,-0.6,-5.4,-3.3,-0.2,94.7,0,0,0,,0,37.6,35.6,28.8,223.6,1020.2,87.1,6.4,190.7,16.4,6,,2024-03-25T06:05:14,2024-03-25T18:36:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-26,7.8,-3,1.5,6.2,-7.1,-1.4,-0.2,89.5,0,0,0,,0,34.9,24.1,18,106.8,1020.2,63.5,8,185.4,16,6,,2024-03-26T06:02:59,2024-03-26T18:37:49,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-27,5,1,2.9,2.9,-3.1,-0.5,1.1,88.6,0,0,0,,0,25.1,29.2,21.6,171.1,1012.7,95.9,9.4,94.4,8.1,3,,2024-03-27T06:00:43,2024-03-27T18:39:28,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-03-28,5,1,2.8,1.3,-4.1,-1.7,1.6,92.4,7.7,100,41.67,"rain,snow",0,20.2,61.2,39.6,170.6,1007.2,72.8,9.2,135.4,11.6,5,,2024-03-28T05:58:28,2024-03-28T18:41:07,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,UACC
"Астана, Қазақстан",2024-03-29,6,1,2.8,1.1,-6.1,-2.9,1,87.9,1.5,100,29.17,rain,0,13.8,56.9,46.8,214.5,1004.6,86.8,9.7,157.5,13.7,6,,2024-03-29T05:56:13,2024-03-29T18:42:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,UACC
"Астана, Қазақстан",2024-03-30,1,-3,-1.4,-3.1,-9.8,-7,-3,88.9,1.2,100,25,"rain,snow",0,11.4,36.7,25.2,259.2,1010.2,87.9,9.1,116,10,4,,2024-03-30T05:53:59,2024-03-30T18:44:25,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,UACC
"Астана, Қазақстан",2024-03-31,3,-5,-0.6,-2.1,-10.6,-6.3,-4,78.3,0,0,0,,0,9.5,34.2,32.4,251.8,1026.6,37,10,210.5,18.4,7,,2024-03-31T05:51:44,2024-03-31T18:46:04,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,UACC
"Астана, Қазақстан",2024-04-01,6,-2,2.2,1.7,-7.5,-2.4,-1.3,78.6,0,0,0,,0,7.1,41.4,28.8,238,1026.8,41.7,9.8,214.7,18.4,7,,2024-04-01T05:49:30,2024-04-01T18:47:43,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-02,3,0,1.7,-0.7,-4.9,-2.1,0.2,90,0.4,100,12.5,"rain,snow",0,0.8,31,21.6,259.7,1021.4,91.3,9.2,96.3,8.3,3,,2024-04-02T05:47:16,2024-04-02T18:49:22,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-03,3.4,-2,0.1,1,-5.9,-2.4,-0.8,94,0,0,0,,0,0,27.4,14.4,225,1025.3,78.4,4.6,213.4,18.3,7,,2024-04-03T05:45:02,2024-04-03T18:51:01,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-04,12,-2,4.5,12,-4.8,3.2,0.4,77.6,0,0,0,,0,0,19.4,14.4,146.7,1026.5,7.8,8,230.3,19.8,7,,2024-04-04T05:42:49,2024-04-04T18:52:40,0.85,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-05,14,0,7.3,14,-4.3,5.8,1.1,69.5,0,0,0,,0,0,26.3,14.4,111.1,1021.3,6.9,8.4,236,20.3,7,,2024-04-05T05:40:36,2024-04-05T18:54:19,0.88,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-06,15,1,7.9,15,-2.3,6.8,1.7,69.7,0,0,0,,0,0,23,18,352.5,1016.9,25.2,8,236.1,20.5,7,,2024-04-06T05:38:23,2024-04-06T18:55:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-07,7.1,2,4.1,5.4,-2.9,0.5,2.6,90.2,0,0,0,,0,0,30.6,25.2,75.8,1023,90,8.3,118.7,10.3,4,,2024-04-07T05:36:11,2024-04-07T18:57:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-08,15.5,2,7.5,15.5,-1.1,5.8,5.3,87.5,2.723,100,8.33,rain,0,0,45,21.6,189.8,1013,72.1,9,151.5,13.1,6,,2024-04-08T05:33:59,2024-04-08T18:59:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-09,7,3.7,5.2,4.3,-0.4,1.8,4.1,92.8,6.783,100,8.33,rain,0,0,42.8,28.8,254.5,1011.2,92.8,7.4,54.1,4.6,3,,2024-04-09T05:31:48,2024-04-09T19:00:54,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-10,9,2.7,6,6.9,-0.4,3.1,3.2,83.2,1.486,100,8.33,rain,0,0,38.5,25.2,278.1,1013.6,84,9.8,151.8,13.1,5,,2024-04-10T05:29:37,2024-04-10T19:02:33,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-11,4,0,2.1,1.3,-4.2,-1.6,-2.1,74.9,0.125,100,4.17,rain,0,0,34.2,21.6,339.2,1018.6,77.9,9.6,119.2,10.2,5,,2024-04-11T05:27:27,2024-04-11T19:04:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2024-04-12,8,-3,3.5,4.2,-7.1,0,-3,64.9,0,0,0,,0,0,61.2,39.6,232.7,1019.7,55.9,8.9,213.4,18.5,7,,2024-04-12T05:25:18,2024-04-12T19:05:51,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-13,15,6,9.9,15,1.2,8.1,1.3,55.3,0,0,0,,0,0,68.4,39.6,217.4,1009.6,76.5,10,160.6,13.9,6,,2024-04-13T05:23:09,2024-04-13T19:07:30,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-14,18,7,12,18,2.5,11.1,6,68.2,2.928,100,8.33,rain,0,0,72,46.8,226.4,1006.2,50.8,9.7,169.1,14.6,7,,2024-04-14T05:21:00,2024-04-14T19:09:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-15,9.9,4.7,6.9,9.1,0.9,4.9,3,76.7,0.022,100,4.17,rain,0,0,27.7,21.6,36,1014.9,75.9,10,136.3,11.8,5,,2024-04-15T05:18:53,2024-04-15T19:10:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2024-04-16,18,2,9.4,18,-1.1,8.3,2.5,65.7,0,0,0,,0,0,46.8,28.8,165.4,1018.4,51.7,10,196.4,16.8,6,,2024-04-16T05:16:46,2024-04-16T19:12:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-17,15,7.7,11.6,15,5.5,11.1,5.7,69,1.949,100,4.17,rain,0,0,68.4,32.4,236.5,1016.7,73.5,9.7,162.9,14.2,6,,2024-04-17T05:14:40,2024-04-17T19:14:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-18,22,4,14.2,22,2.1,13.7,9,73.1,0,0,0,,0,0,57.6,36,226.4,1019.3,69.6,9.8,216.5,19,6,,2024-04-18T05:12:35,2024-04-18T19:15:43,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-19,24.3,11.7,17.5,24.3,11.7,17.5,10.2,64.9,0,0,0,,0,0,25.9,25.2,263.5,1019.3,33.1,10,249.8,21.7,8,,2024-04-19T05:10:31,2024-04-19T19:17:22,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-20,23,9,16.3,23,7.3,16.3,10,68.6,0,0,0,,0,0,26.3,18,103.8,1024.2,14.6,10,256.6,22,8,,2024-04-20T05:08:27,2024-04-20T19:19:00,0.38,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-21,24,7,16.1,24,4.9,15.9,7.1,57.3,0,0,0,,0,0,16.9,14.4,104.6,1026.5,2.5,10,266.5,23.2,8,,2024-04-21T05:06:25,2024-04-21T19:20:38,0.41,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-22,22,9,16.1,22,6.3,15.9,6.8,57.3,0,0,0,,0,0,44.3,36,59.3,1023.7,16,9.8,266.3,23,8,,2024-04-22T05:04:23,2024-04-22T19:22:17,0.44,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-23,18.6,5,12.3,18.6,1.9,11.5,0.7,48.8,0,0,0,,0,0,29.9,21.6,78.5,1021.6,11.9,10,275.8,23.8,8,,2024-04-23T05:02:22,2024-04-23T19:23:55,0.48,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-24,11,2.3,7.5,11,-3.3,4.4,-2.1,51.3,0,0,0,,0,0,57.6,39.6,71.9,1018.9,40.9,10,219.8,19,7,,2024-04-24T05:00:23,2024-04-24T19:25:33,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-25,11,-1.1,4.9,11,-8,0.5,-6.5,45.9,0,0,0,,0,0,82.8,46.8,92.2,1023.4,27.8,10,293.5,25.4,8,,2024-04-25T04:58:24,2024-04-25T19:27:11,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-26,12.2,2,6.7,12.2,-2.9,4.3,-4.6,46.3,0,0,0,,0,0,34.6,28.8,97.3,1028.8,59.8,10,256.9,22.2,8,,2024-04-26T04:56:27,2024-04-26T19:28:49,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-27,15,-2,7.4,15,-5.9,6.1,-4.2,46.8,0,0,0,,0,0,31.7,21.6,80.9,1029.7,9.2,10,294.5,25.5,8,,2024-04-27T04:54:31,2024-04-27T19:30:26,0.62,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-28,17.5,0,11.2,17.5,-2.5,10.7,-1.7,45.1,0,0,0,,0,0,61.2,32.4,231.9,1025.4,62.2,9.8,271.7,23.3,8,,2024-04-28T04:52:36,2024-04-28T19:32:04,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2024-04-29,23,11.6,15.7,23,11.6,15.7,5.8,53.3,0,0,0,,0,0,75.6,36,255.7,1017.4,67.3,10,218.6,19,8,,2024-04-29T04:50:42,2024-04-29T19:33:41,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
