name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-каменогорск, Қазақстан",2023-04-11,13.9,1,8.2,13.9,-1.1,6.7,-3.6,46.3,1,100,20.83,rain,0,0,64.8,35.8,279.9,1012,62.1,10.2,227.4,19.5,8,,2023-04-11T05:46:12,2023-04-11T19:16:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-12,5,-2,1.6,2.5,-6.7,-2.1,-5.4,62.7,7,100,4.17,rain,0,0,41.4,28.8,331.8,1024.8,40.1,10.1,253.4,21.8,8,,2023-04-12T05:44:07,2023-04-12T19:17:50,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-13,15,-3,5.7,15,-6,3.5,-5.8,47,0.1,100,4.17,rain,0,0,45.4,43.2,127.6,1022.9,37.5,10.2,233.8,20.2,7,,2023-04-13T05:42:03,2023-04-13T19:19:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-14,18,2,10.7,18,-2.4,9.3,-2.5,42.5,0.7,100,12.5,rain,0,0,54,32.4,137.2,1014.5,61.4,10.2,158.5,13.5,6,,2023-04-14T05:39:59,2023-04-14T19:20:57,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-15,14,-2,6.2,14,-7.4,3.8,1.7,75.6,8,100,8.33,rain,0,0.1,52.6,25.2,289,1002,99.1,9.9,71.9,6.1,3,,2023-04-15T05:37:56,2023-04-15T19:22:31,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-16,1,-5,-2.3,1,-11.2,-6.9,-6.1,75.9,8,100,8.33,snow,0,1.2,35.3,25.2,301.2,1015,81.3,8.8,169.7,14.4,5,,2023-04-16T05:35:53,2023-04-16T19:24:05,0.86,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-17,14,-2.1,3.6,14,-8.5,-0.7,-0.9,73.7,3,100,4.17,rain,0,1.4,79.2,54,230.4,1006.6,91.9,9.3,129.3,11.3,6,,2023-04-17T05:33:51,2023-04-17T19:25:39,0.9,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-18,2.9,-7,-1.4,0,-14.1,-6.3,-10.3,53.5,8,100,8.33,"rain,snow",0.6,0.9,39.2,28.8,272.7,1028.4,65.5,9.8,261.3,22.6,8,,2023-04-18T05:31:50,2023-04-18T19:27:13,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-19,2.9,-6,0,-1.8,-11.1,-5.1,-5.2,69.2,2.8,100,33.33,"rain,snow",1.5,1.7,39.6,28.8,287.2,1030.3,71.3,9.2,130.1,11.2,5,,2023-04-19T05:29:50,2023-04-19T19:28:47,0.97,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-20,5,-9,-2.1,2.4,-12.8,-4.5,-9.2,62.9,3,100,4.17,snow,0,2.4,30.6,21.6,0.8,1031.1,16.1,9.7,293.7,25.3,9,,2023-04-20T05:27:51,2023-04-20T19:30:20,0,Snow,Clear conditions throughout the day with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-21,11,-7,1.7,11,-7,0.7,-8.2,54.6,0,0,0,,0,0.6,19.1,14.4,53.7,1025.4,0,9.9,293.6,25.3,9,,2023-04-21T05:25:52,2023-04-21T19:31:54,0.03,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-22,13,-6,3.9,13,-6,3.8,-7.2,51.2,0,0,0,,0,0,25.6,21.6,286.3,1024.4,4.6,8.9,279.8,24.1,8,,2023-04-22T05:23:55,2023-04-22T19:33:27,0.07,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-23,18,-5,7.5,18,-6,6.9,-6.1,45,0,0,0,,0,0,25.2,28.8,123,1024.6,7.6,10.2,289.3,24.8,8,,2023-04-23T05:21:58,2023-04-23T19:35:01,0.1,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-24,23,2,14.5,23,2,14.2,-3.7,33.6,0.5,100,8.33,rain,0,0,61.2,36,159.8,1014.8,75.3,10.2,258.7,22.5,8,,2023-04-24T05:20:02,2023-04-24T19:36:34,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-25,11,3,8.3,11,0.2,6.7,-1.6,56.6,5,100,4.17,rain,0,0,57.6,35.8,322.6,1023.3,56.1,10.1,247.4,21.3,8,,2023-04-25T05:18:08,2023-04-25T19:38:07,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-26,19,0,9.2,19,-2.5,8.3,-0.3,54.2,0.2,100,4.17,rain,0,0,57.6,18,96,1023.3,57.1,10.2,243,21,7,,2023-04-26T05:16:14,2023-04-26T19:39:40,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-27,22,2,12.5,22,-0.1,12.2,1.7,53.7,1,100,4.17,rain,0,0,21.6,10.8,114.3,1023.1,53.5,10.2,246.2,21.3,8,,2023-04-27T05:14:22,2023-04-27T19:41:13,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-28,26,4,16.3,26,2.3,16.2,0.9,40.7,0,0,0,,0,0,25.2,18,131.3,1018.9,7.8,10.2,290.6,25.2,8,,2023-04-28T05:12:31,2023-04-28T19:42:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-29,27,3,17.1,26,1,16.7,0.1,37.7,0,0,0,,0,0,15.8,14.4,298.1,1009.9,10.6,10.1,289.7,25,8,,2023-04-29T05:10:41,2023-04-29T19:44:19,0.29,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-30,16,3,12.3,16,1,11.8,-3.1,37.6,2,100,4.17,rain,0,0,54,36,319.4,1009.3,40.7,10.1,263.8,22.7,8,,2023-04-30T05:08:52,2023-04-30T19:45:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
