name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2021-02-14,-1.2,-6,-3.7,-2,-13.1,-7.2,-5.5,87.6,0,0,0,snow,27,27.1,32.4,21.6,175.3,1027.8,90.5,9,100.8,8.7,4,,2021-02-14T08:29:17,2021-02-14T18:28:26,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-15,-3.1,-10,-5.9,-7.5,-16.6,-11.1,-8.4,82.3,0,0,0,,0,27.5,31,18,192.8,1022.3,77.1,10,66.4,5.6,3,,2021-02-15T08:27:24,2021-02-15T18:30:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-16,-1,-5,-3.1,-5.5,-10.5,-8.1,-3.9,94.5,0.589,100,4.17,snow,0,26.5,26.3,21.6,230.6,1016.7,99.5,5.6,48.3,4.3,2,,2021-02-16T08:25:29,2021-02-16T18:32:02,0.14,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-17,-6.4,-17,-13.1,-12.1,-25.2,-19.1,-16.9,73.6,0.2,100,8.33,snow,0,25.6,29.5,25.2,33.9,1022.5,75.3,9.7,84.2,7.3,3,,2021-02-17T08:23:34,2021-02-17T18:33:50,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-18,4,-15.3,-7.1,-1.7,-26.1,-15.3,-10,79.8,6.819,100,4.17,snow,0.7,28.8,57.6,50.4,120.8,1010.9,89.3,7.9,68.6,5.9,3,,2021-02-18T08:21:37,2021-02-18T18:35:37,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2021-02-19,0.8,-22,-14.2,-5.5,-31.4,-23.7,-17.4,76.9,0,0,0,,0,28,72,46.8,263.3,1011.4,69.2,10,95.9,8.3,4,,2021-02-19T08:19:39,2021-02-19T18:37:24,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-20,-14,-28,-21.1,-23.3,-37.2,-30.3,-24,77.8,0,0,0,,0,28.1,32.4,21.6,208.6,1030.3,43.6,9.8,126.7,11,5,,2021-02-20T08:17:40,2021-02-20T18:39:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UACC,remote"
"Астана, Қазақстан",2021-02-21,-15,-22,-17.1,-24.6,-30.1,-26.5,-19.6,81.1,0,0,0,,0,28.7,35.3,36,232,1027.2,74.4,8.4,117.8,10.3,5,,2021-02-21T08:15:40,2021-02-21T18:40:58,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UACC,remote"
"Астана, Қазақстан",2021-02-22,-17.6,-26,-21.6,-21,-32.7,-28.1,-24.4,78.3,0.029,100,8.33,snow,0,29,20.5,14.4,229.7,1024.5,84.5,8.4,127.2,11,5,,2021-02-22T08:13:38,2021-02-22T18:42:45,0.34,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-23,-3,-26,-12.6,-9.4,-34.7,-20.4,-15,82.3,0.193,100,4.17,snow,0.5,29.2,53.3,50.4,152.1,1012.8,95.5,7.7,83.5,7,3,,2021-02-23T08:11:36,2021-02-23T18:44:31,0.37,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-24,-1,-24,-16.8,-8.7,-40.4,-28.7,-19.2,81.7,2.864,100,8.33,"rain,snow",1,30.6,64.8,50.4,213.5,1004.2,87.9,3.6,129,11.1,5,,2021-02-24T08:09:33,2021-02-24T18:46:17,0.4,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-25,-23.1,-26,-24.8,-35.9,-43.1,-40.2,-27.9,75,0.511,100,8.33,snow,0,29.6,72,57.6,233.2,1016,93.2,1.1,124,10.6,5,,2021-02-25T08:07:29,2021-02-25T18:48:03,0.43,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-26,-21,-29,-25.8,-28.8,-42.3,-37.1,-29.1,73.5,0.229,100,4.17,snow,0,28.4,57.6,28.8,230.9,1032.2,49.9,7.8,146.5,12.7,6,,2021-02-26T08:05:24,2021-02-26T18:49:48,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-27,-15.2,-31,-23.2,-22.9,-41.1,-31.9,-26.8,72.3,0,0,0,,0,28.8,24.1,25.2,174.2,1029.6,40.7,9.7,150.2,12.9,6,,2021-02-27T08:03:18,2021-02-27T18:51:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-02-28,0,-14.9,-6.4,-7.3,-23.9,-14.7,-7.9,88.8,1.96,100,4.17,"rain,snow",2.3,30.8,57.6,46.8,202,1013.5,98.6,2.8,63.5,5.5,3,,2021-02-28T08:01:12,2021-02-28T18:53:18,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2021-03-01,0.4,-7,-2.3,-3.2,-14.9,-8.8,-3.9,89.1,6.506,100,8.33,"rain,snow",1.2,34.1,57.6,39.6,242.6,1009.5,96.1,9.2,115.5,10,5,,2021-03-01T07:59:04,2021-03-01T18:55:03,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-02,-6.2,-11,-8.4,-7.2,-21.1,-14.2,-10.3,86.2,1.478,100,12.5,snow,0,34.7,28.4,32.4,243,1014.4,99.3,7,90.7,8,4,,2021-03-02T07:56:56,2021-03-02T18:56:47,0.6,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-03,-4,-18,-10.7,-13.2,-28.4,-19.8,-12.7,85,1.111,100,8.33,snow,0,35.1,48.2,46.8,219.9,1016.8,99.1,5,126.8,11.1,5,,2021-03-03T07:54:47,2021-03-03T18:58:31,0.64,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-04,-1.5,-4.3,-2.9,-7.7,-13.3,-11.1,-4.1,91.3,0.504,100,8.33,snow,0,34,57.9,50.4,204.1,1011,85.6,4.8,140,12,5,,2021-03-04T07:52:38,2021-03-04T19:00:15,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-05,-2.7,-11,-6.8,-6.9,-21.6,-16,-8.7,86.2,1.392,100,8.33,snow,0.1,33.3,68.4,54,228,1016.5,58.2,6,155.9,13.4,6,,2021-03-05T07:50:28,2021-03-05T19:01:58,0.71,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-06,-2,-7.8,-4.2,-6,-17.7,-12.5,-6.2,85.8,0,0,0,,0,31.6,57.6,57.6,220.5,1015.1,67.4,7.7,121,10.4,4,,2021-03-06T07:48:17,2021-03-06T19:03:42,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-07,0,-3,-1.6,-1.9,-10.6,-7,-2.9,91,0.886,100,8.33,"rain,snow",0.1,30.6,40,35.5,209.7,1014.4,99.5,7.7,105,9.1,4,,2021-03-07T07:46:06,2021-03-07T19:05:24,0.78,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-08,-1,-13,-6.2,-8.3,-21.9,-13.6,-8.4,84.5,0.867,100,8.33,snow,0,29.4,54,43.2,230.3,1012.2,70.8,8.8,111.7,9.5,5,,2021-03-08T07:43:54,2021-03-08T19:07:07,0.82,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-09,-6.5,-20,-14.7,-11.3,-29.9,-20.7,-17.6,79.1,0.989,100,4.17,snow,0,30.7,31,18,185.8,1021.7,39.9,9.8,178.3,15.5,6,,2021-03-09T07:41:42,2021-03-09T19:08:50,0.85,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-10,1,-16,-6.4,-3.5,-23.9,-13.1,-8,88.4,2.892,100,4.17,"rain,snow",0.9,31.9,57.6,39.6,220.9,1006.3,93,8,100,8.7,4,,2021-03-10T07:39:30,2021-03-10T19:10:32,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-11,-4,-16,-9.8,-11.3,-27.7,-19.1,-11.9,84.6,3.243,100,8.33,snow,0,32.1,79.2,46.8,229.7,1011,77.5,6.3,143,12.3,5,,2021-03-11T07:37:17,2021-03-11T19:12:14,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-12,-14.3,-24,-18.1,-21.8,-34.9,-27.8,-20.8,79.4,1.96,100,4.17,snow,0,33.4,43.2,28.8,235.1,1014.7,60.6,8.5,169.4,14.6,6,,2021-03-12T07:35:03,2021-03-12T19:13:55,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-13,-14.7,-28,-22.1,-15.8,-37.1,-29.8,-25.9,71.8,0,0,0,snow,35,34.7,24.8,18,258.3,1028,15.9,9.1,195.1,16.8,7,,2021-03-13T07:32:50,2021-03-13T19:15:37,0,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-14,-9,-28,-19.6,-9,-37.1,-23.3,-23,74.5,0,0,0,,0,35,14,14.4,255.1,1030.2,48.1,8,182.4,15.8,6,,2021-03-14T07:30:36,2021-03-14T19:17:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-15,-10.8,-25,-18.2,-15.8,-29.2,-24.3,-21.2,77.7,0,0,0,,0,35,18.7,18,238.4,1032.2,26.9,8.6,199.4,17.1,7,,2021-03-15T07:28:21,2021-03-15T19:18:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-16,-9.5,-26,-18.2,-14.3,-32.7,-23.9,-21.4,76.4,0,0,0,,0,35,19.8,14.4,203.8,1035.4,29.2,9.7,197.7,17,7,,2021-03-16T07:26:07,2021-03-16T19:20:40,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-17,-9,-18,-13.1,-12.6,-24.5,-20.3,-17.1,71.8,0,0,0,,0,35,31.3,28.8,221,1034.3,60.5,9.8,187.7,16.1,6,,2021-03-17T07:23:52,2021-03-17T19:22:20,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-18,-5,-21,-13,-5.7,-30.1,-18.4,-17.6,68.9,0,0,0,,0,35,25.6,18,172.9,1035.6,38.7,10,207.2,18,7,,2021-03-18T07:21:37,2021-03-18T19:24:01,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-19,2,-13,-5.5,-0.5,-21.2,-11.1,-10,70.7,0,0,0,,0,35.3,39.6,28.8,129.3,1022,92.4,10,201.8,17.5,7,,2021-03-19T07:19:22,2021-03-19T19:25:41,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-20,2,-4,-0.4,-3.1,-11,-6.8,-2.9,83.8,0.867,100,4.17,"rain,snow",0,33.8,57.6,43.2,201.6,1006.7,95.7,9.1,123.5,10.6,5,,2021-03-20T07:17:07,2021-03-20T19:27:21,0.22,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-21,1,-1.2,-0.6,-4.1,-9,-6.9,-2.8,85.1,1.036,100,8.33,"rain,snow",0,30.2,64.8,43.2,233.2,1009.8,99.5,9.5,120.4,10.5,4,,2021-03-21T07:14:51,2021-03-21T19:29:01,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-22,1,-3,-1.5,0.1,-8.9,-6.5,-3.4,87.5,1.946,100,4.17,"rain,snow",0,31.1,41.8,32.4,233.3,1013.7,93.3,9,129.9,11.3,5,,2021-03-22T07:12:36,2021-03-22T19:30:41,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-23,-3.7,-6.7,-5.6,-3.7,-16.3,-12.7,-6.8,91.2,4.036,100,4.17,snow,10.2,38.8,64.8,50.4,15.8,1008.9,95.4,2.4,44.3,3.7,2,,2021-03-23T07:10:20,2021-03-23T19:32:21,0.32,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-24,-5,-15,-9.5,-10.3,-23.7,-16.4,-11.4,86.2,22.831,100,8.33,snow,0.6,47.4,57.6,28.8,231.8,1021.3,78.2,8.7,146.6,12.6,5,,2021-03-24T07:08:05,2021-03-24T19:34:00,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-25,-0.7,-10.2,-6.1,-1,-15.3,-9.2,-9.3,78.9,0,0,0,,0,47.9,16.9,21.6,95,1014.3,65.5,9.7,184.7,16.1,6,,2021-03-25T07:05:50,2021-03-25T19:35:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2021-03-26,-1.5,-20,-8.9,-5.7,-28.7,-14.2,-11.1,84.5,0,0,0,,0,47.4,26.3,28.8,79.2,1014,91.6,6.3,223.6,19.4,7,,2021-03-26T07:03:34,2021-03-26T19:37:19,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-27,2,-3.4,0.5,1,-8.7,-4.3,-1.1,89.4,2,100,4.17,"rain,snow",0,45.9,37.4,32.4,222.3,1008.3,94.6,7.6,129.8,11.4,4,,2021-03-27T07:01:19,2021-03-27T19:38:59,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-28,1.8,-2,0.4,0.6,-7.4,-3.7,-0.7,92.2,2.928,100,4.17,"rain,snow",0.6,42.5,32,25.2,260,1005.1,98.9,7.3,156.4,13.5,5,,2021-03-28T06:59:04,2021-03-28T19:40:38,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-29,-1,-8.4,-4.4,-3.8,-15.9,-10.6,-7.5,79.3,1.107,100,8.33,snow,0,39.6,45.7,32.4,271.1,1017.4,59.2,10,207.8,18,7,,2021-03-29T06:56:49,2021-03-29T19:42:17,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-30,-2.5,-9,-6.2,-2.9,-14.3,-9.8,-8.3,85.3,0,0,0,,0,38.7,23,14.4,219.9,1027.8,82.9,9.1,178.7,15.5,6,,2021-03-30T06:54:34,2021-03-30T19:43:56,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-03-31,-3.7,-13,-8.6,-6.5,-17.9,-11,-10.5,86.6,0,0,0,,0,38.4,12.2,14.4,112.9,1031.6,78.9,5.9,224.3,19.3,7,,2021-03-31T06:52:19,2021-03-31T19:45:35,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-01,-1.9,-18,-9.5,-2.7,-23.4,-13.2,-12.2,80.8,0,0,0,snow,35,36.2,23,18,207.5,1031.5,31.4,6.5,245.5,21.1,8,,2021-04-01T06:50:05,2021-04-01T19:47:14,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-02,1,-14,-5.6,-3.4,-21.5,-11,-8.7,79.4,0,0,0,,0,35,35.3,28.8,213,1030.6,62.7,9.9,174.2,15,5,,2021-04-02T06:47:51,2021-04-02T19:48:53,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-03,3,-12,-3.2,1.2,-17.9,-6.7,-6.9,76.3,0,0,0,,0,34.9,27.4,21.6,141.2,1026.5,34.7,9.9,242.2,20.9,8,,2021-04-03T06:45:37,2021-04-03T19:50:32,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2021-04-04,4.4,-3,1.6,3,-8,-2.3,-2.6,73.7,0,0,0,,0,34.5,28.1,28.8,132.1,1013.2,96.8,10,207.2,18,7,,2021-04-04T06:43:24,2021-04-04T19:52:11,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-05,3.7,0,1.7,2.8,-7,-3.1,0.6,92.6,0.096,100,4.17,"rain,snow",0,29.8,43.2,36,208.4,1008.2,96.4,6.7,90.8,8.1,3,,2021-04-05T06:41:11,2021-04-05T19:53:50,0.76,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-06,4,-2,1.1,2.2,-7.4,-2.7,-1,86,2.906,100,4.17,"rain,snow",0,23.9,37.4,25.2,225.3,1022.2,85.9,10,217.7,18.7,7,,2021-04-06T06:38:58,2021-04-06T19:55:29,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-07,7.1,0,2.6,6.6,-3.5,0.7,0.8,87.6,0.789,100,4.17,rain,0,18.5,14,14.4,154.5,1025,57.2,9.9,210.1,18.2,7,,2021-04-07T06:36:46,2021-04-07T19:57:08,0.83,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-08,10.6,1,5.2,10.6,-2.3,3.1,2.3,81.8,0,0,0,,0,9.7,36,18,159.8,1023.7,73.5,10,204.9,17.7,7,,2021-04-08T06:34:34,2021-04-08T19:58:46,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-09,9,1,5,8,-1.3,3.1,1.4,78.2,0,0,0,,0,3.2,25.6,14.4,298.7,1023,46.2,9.9,220.9,19.1,7,,2021-04-09T06:32:22,2021-04-09T20:00:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-10,9,0,2.8,5.1,-6.3,-1.5,0.7,86.4,0.386,100,4.17,"rain,snow",0.2,2.6,56.9,39.6,39.9,1027.5,64.7,8.9,157.7,13.5,6,,2021-04-10T06:30:12,2021-04-10T20:02:04,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-11,12,-2,4.5,12,-8,1.1,-1.3,68.6,0.096,100,4.17,"rain,snow",0,0.7,47.9,36,59.8,1035.3,2.5,10,258.6,22.3,8,,2021-04-11T06:28:01,2021-04-11T20:03:43,0.97,"Snow, Rain",Clear conditions throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-12,15,-2,6.6,15,-6.7,4.7,-0.7,63.3,0,0,0,,0,0.8,31,21.6,55.4,1033,4.3,10,263.7,22.7,8,,2021-04-12T06:25:52,2021-04-12T20:05:21,0,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-13,14,1.5,6.2,14,-2.4,3.8,-0.2,66.8,0,0,0,,0,0.7,47.9,32.4,57.8,1034.7,35.5,10,240.1,20.6,7,,2021-04-13T06:23:43,2021-04-13T20:07:00,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-14,15,-1,7.3,15,-5.5,6.1,-3.3,53.5,0,0,0,,0,1.1,19.8,18,75.8,1034.2,3.7,10,263.7,22.7,8,,2021-04-14T06:21:34,2021-04-14T20:08:39,0.07,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-15,19,1,10.1,19,-2.3,9.5,-0.6,54.1,0,0,0,,0,0.5,13.7,10.8,86.3,1026.4,0,9.2,263.9,23,8,,2021-04-15T06:19:27,2021-04-15T20:10:18,0.1,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-16,21,1,12.1,21,-3.1,11.2,0.3,52.6,0,0,0,,0,0.4,21.2,18,102.9,1018.5,11,9.7,263.2,22.9,8,,2021-04-16T06:17:20,2021-04-16T20:11:56,0.14,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-17,14.6,3,8.6,14.6,-2.4,6.7,1.5,64.1,0,0,0,,0,0.1,38.9,32.4,58.7,1020.5,26.7,10,257.4,21.9,8,,2021-04-17T06:15:13,2021-04-17T20:13:35,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-18,21,2,12,21,-1.1,11.3,1,54.2,0,0,0,,0,0.1,54,43.2,242,1014.6,13.8,8.7,257.2,22.3,8,,2021-04-18T06:13:08,2021-04-18T20:15:14,0.2,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-19,4.1,-6,-2.1,1.1,-15.4,-8.8,-9.8,58.4,0.014,100,4.17,snow,0,0.4,57.6,39.6,44.2,1022,63,10,280.4,24.1,8,,2021-04-19T06:11:03,2021-04-19T20:16:52,0.24,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-20,1,-8,-3.4,-1.8,-16.2,-9.2,-13.8,46.7,0,0,0,,0,0.5,54,32.4,50.7,1026.6,11.7,10,286.5,24.8,8,,2021-04-20T06:09:00,2021-04-20T20:18:31,0.25,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-21,11,-6.1,2.6,11,-9.6,0.2,-9.2,44.4,0,0,0,,0,0.4,54,25.2,324,1027.2,16.4,10,250.3,21.8,8,,2021-04-21T06:06:57,2021-04-21T20:20:09,0.3,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-22,7,-4,2.1,4.3,-9.9,-1.9,-7.6,51.3,0,0,0,,0,0.3,36,25.2,69.8,1037.3,13.6,9.6,284.4,24.5,8,,2021-04-22T06:04:55,2021-04-22T20:21:47,0.34,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-23,9,-6,2.2,6.7,-10.7,-1,-8.4,50.2,0,0,0,,0,0.2,34.6,25.2,122.7,1040.2,46.1,10,278.3,23.9,8,,2021-04-23T06:02:54,2021-04-23T20:23:26,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-24,12,-4,5.5,12,-9.2,3.1,-9.3,36.9,0,0,0,,0,0.3,43.2,21.6,133.6,1031.7,71.7,10,257.7,22,8,,2021-04-24T06:00:54,2021-04-24T20:25:04,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-25,18,2,10.1,18,-1.8,8.6,-5.4,37.2,0,0,0,,0,0.3,46.8,32.4,180.3,1021.7,60.5,10,265.3,22.9,8,,2021-04-25T05:58:55,2021-04-25T20:26:42,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-26,18.5,5,12.3,18.5,1.3,11.6,4.3,60.1,0,0,0,,0,0.1,49.7,28.8,242.2,1022.1,63.4,9.8,208.3,17.9,7,,2021-04-26T05:56:58,2021-04-26T20:28:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-27,25.2,9,17.3,25.2,5.7,16.9,2,44.5,0,0,0,,0,0,54,39.6,198.8,1016.1,67.7,10,171.1,14.9,7,,2021-04-27T05:55:01,2021-04-27T20:29:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-28,22,15,19.4,22,15,19.4,2.8,34.4,0,0,0,,0,0,55.1,46.8,250.7,1011.1,73.6,10,259.5,22.5,8,,2021-04-28T05:53:06,2021-04-28T20:31:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-29,19,8,13.2,19,6.8,13,2.8,53,0.018,100,4.17,rain,0,0,39.6,21.6,281.9,1011.4,51,10,174.5,15.1,5,,2021-04-29T05:51:12,2021-04-29T20:33:12,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2021-04-30,15.4,3,10.2,15.4,0.1,9.7,-4.1,39.7,0.011,100,4.17,rain,0,0.4,36,18,322.7,1016.8,68.4,10,279.1,24.2,8,,2021-04-30T05:49:19,2021-04-30T20:34:49,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
